year,CO2,N2O,CH4,NOx,SO2,BC,OC,NH3,VOC,HC
1762,0.004165295415773101,0.0002841630662053778,0.003075839835041301,-5.301287599073503e-06,-0.00014483852863943447,5.4577866600709015e-05,-0.00044112510103351706,-1.7584542419272445e-05,0.0006583919688245223,0.0
1763,0.004664857519299817,0.00031824398602695947,0.0034447387641030735,-6.069641305490085e-06,-0.00015941488374915733,6.1018031614518455e-05,-0.000494008108241217,-1.9552601298983565e-05,0.0007350733073351575,0.0
1764,0.005169432871351313,0.0003526669176220684,0.003817339699379589,-6.775441317187005e-06,-0.00017699239754032922,6.720386180998641e-05,-0.0005468696047943912,-2.1493417376617997e-05,0.0008105389977041587,0.0
1765,0.005678053652445017,0.00038736583480906815,0.0041929279598169325,-7.434733992883114e-06,-0.00020257210032691893,7.320122154039869e-05,-0.000599725364500604,-2.341487759567325e-05,0.0008850958398313143,0.0
1766,0.00618999610235143,0.00042229136151606625,0.004570969088594472,-8.059500421723764e-06,-0.00020765566434591802,7.90592789635208e-05,-0.0006525870091012966,-2.532286745081613e-05,0.0009589726818555422,0.0
1767,0.006704718711682835,0.00045740655511288745,0.004951063211038381,-9.052728959881797e-06,-0.000241390924673587,8.580017737571328e-05,-0.0007074578070797769,-2.72219956961529e-05,0.0010368171230075518,0.0
1768,0.0072218160674897645,0.0004926837576844764,0.005332910952152377,-9.928230772395177e-06,-0.00025866550996547045,9.221871206652586e-05,-0.0007618489292910192,-2.9115265009769268e-05,0.0011131555129118853,0.0
1769,0.007740984388224263,0.000528102244771366,0.005716287986098053,-1.071601731484733e-05,-0.00028948738542271756,9.839790890917077e-05,-0.0008158915453203466,-3.1005130800781446e-05,0.0011883671669374106,0.0
1770,0.00826199578754104,0.0005636464696052521,0.006101026031438266,-1.1438497906789974e-05,-0.0003231235741012966,0.00010439975137549064,-0.0008696834490130749,-3.289342271202148e-05,0.0012627350865504477,0.0
1771,0.008784679056211433,0.0005993047520207414,0.006486998659645605,-1.2112405104984316e-05,-0.00036271581844968297,0.00011027050992985255,-0.0009232975119849434,-3.478150311951766e-05,0.0013364703532933715,0.0
1772,0.009308905311328403,0.0006350682994213241,0.006874110697835566,-1.3355767527838715e-05,-0.0003209540369631019,0.0001224667616097082,-0.0010009128006860037,-3.833672250404374e-05,0.0014653719807703263,0.0
1773,0.009834577280079223,0.0006709304757012537,0.007262290315426565,-1.4611427391621122e-05,-0.00029227658984315024,0.0001383641377631457,-0.0010944074720438514,-4.314160161404633e-05,0.001630868084269246,0.0
1774,0.010361621297570445,0.000706886255324549,0.007651483114977082,-1.5876863584080533e-05,-0.0002727342641806159,0.0001570370135933421,-0.0011998096342621277,-4.888460558516813e-05,0.00182378358052543,0.0
1775,0.010889981331325746,0.0007429318156667435,0.008041647719608526,-1.715019052059056e-05,-0.0002612921087457565,0.00017779412687191933,-0.0013141529704285735,-5.533308266051357e-05,0.0020372663812878006,0.0
1776,0.011419614519167698,0.0007790642326020141,0.008432752477978173,-1.8429997196539877e-05,-0.00025494548632048103,0.0002001192219093335,-0.001435222061054991,-6.231328577990354e-05,0.002266199058347898,0.0
1777,0.011950487837193515,0.000815281253187286,0.00882477300376391,-2.015257920093388e-05,-0.0002683190206767525,0.0002247203969371727,-0.0015635760308686337,-6.969569730241564e-05,0.0025117167612409372,0.0
1778,0.012482575611629524,0.0008515811259169854,0.009217690338306652,-2.177010607919904e-05,-0.000280228183628022,0.0002499416983788215,-0.0016952098341514806,-7.738309818551552e-05,0.002764762978272235,0.0
1779,0.013015857660837904,0.0008879624739677098,0.009611489578585283,-2.3309759639142662e-05,-0.0002900873629593326,0.0002756374715136549,-0.001829340753089987,-8.530311616843256e-05,0.0030235203044943044,0.0
1780,0.013550317907879042,0.0009244242005451174,0.010006158852670843,-2.47918345167589e-05,-0.0003019267462889736,0.00030169888484348834,-0.001965383939316598,-9.340169046110639e-05,0.0032866308872611036,0.0
1781,0.01408594334445347,0.0009609654182023925,0.010401688554655054,-2.6232621450929988e-05,-0.0003101862780436282,0.0003282456877850461,-0.002103397294534453,-0.00010163843475419516,0.003553615091236902,0.0
1782,0.014622723257230455,0.0009975853960590816,0.01079807077333695,-2.8067571177050024e-05,-0.00034052697886156284,0.00035219131607593996,-0.002230534222290811,-0.00010871940706774396,0.003792543683685584,0.0
1783,0.015160648650110038,0.0010342835203869573,0.01119529886559516,-2.9643812271809426e-05,-0.0003642695228887174,0.0003728261312316379,-0.0023467933226928505,-0.00011493874983675772,0.0040042974756654935,0.0
1784,0.01569971181279405,0.0010710592651772641,0.011593367137801772,-3.102826978044677e-05,-0.00038631913764351566,0.00039099405810047336,-0.00245494872794373,-0.00012051641139377264,0.004195779177680955,0.0
1785,0.016239905998611956,0.0011079121701613975,0.011992270607914485,-3.226864198957779e-05,-0.0004045151508834481,0.0004073087720633214,-0.002557033586581938,-0.00012561662645328288,0.004372088687942076,0.0
1786,0.01678122518393046,0.0011448418243975348,0.012392004827813928,-3.3405472159388535e-05,-0.00041960022957713005,0.0004222633200890746,-0.0026546488729676256,-0.0001303620328068192,0.004537138555940217,0.0
1787,0.017323663888484563,0.001181847854013323,0.012792565750628107,-3.5169933915737626e-05,-0.0004598562836138395,0.0004379711968334683,-0.002752514583420717,-0.00013484458934344998,0.0047017772828402676,0.0
1788,0.017867217041200662,0.001218929913052041,0.013193949631650185,-3.669774266140182e-05,-0.0004915039934498542,0.0004524725785405684,-0.002846990712217778,-0.00013913217125201532,0.004858115431087402,0.0
1789,0.018411879879990215,0.0012560876766364506,0.013596152954341674,-3.804794777427418e-05,-0.0005166811002779441,0.00046752436333855475,-0.002942520600398842,-0.00014327585059764795,0.005008654012280919,0.0
1790,0.018957647876910295,0.0012933208358630992,0.013999172375067651,-3.9266917009256134e-05,-0.0005370683872386586,0.0004816897490698155,-0.0030356442513252324,-0.00014731375924767912,0.005154498765464305,0.0
1791,0.019504516682266555,0.0013306290939889588,0.014403004681819896,-4.038813685427236e-05,-0.0005538787556058687,0.000495208522923094,-0.0031270147536005015,-0.00015127436430665376,0.005296876378719212,0.0
1792,0.020052482082861135,0.0013680121635829528,0.014807646763385262,-4.205967608528141e-05,-0.0005932305268043169,0.0005074212074715468,-0.0032157232916063335,-0.0001543084135883056,0.00542458031996889,0.0
1793,0.020601539970803075,0.0014054697643982404,0.015213095586313934,-4.3755896791633545e-05,-0.0006309022484367884,0.0005171494334723783,-0.0032997706166193893,-0.00015665008249263508,0.0055345529654808705,0.0
1794,0.021151686320206226,0.0014430016217825028,0.015619348177712093,-4.5171748479810085e-05,-0.0006602612782009873,0.0005248065191978859,-0.003379518097535874,-0.00015847393812123614,0.0056301763081911165,0.0
1795,0.021702917169776955,0.001480607465489971,0.016026401612383917,-4.634600442449395e-05,-0.0006826385481386423,0.0005308530305384858,-0.003455862727833285,-0.0001599106406730597,0.00571481599019311,0.0
1796,0.0222552286098001,0.0015182870287936713,0.01643425300322142,-4.736734042233562e-05,-0.0007004600991316933,0.0005357360315318898,-0.003529780036489588,-0.00016105782618163148,0.0057913626652334824,0.0
1797,0.022808616772409196,0.0015560400478216395,0.01684289949401957,-4.862925065457169e-05,-0.0007272871896951169,0.000540514545388221,-0.0036034839244478067,-0.00016198860467587551,0.005865332683351527,0.0
1798,0.023363077824309273,0.0015938662610603773,0.017252338254102457,-5.007277701833086e-05,-0.0007621414671284729,0.000545430053827028,-0.0036774520146322636,-0.00016275731321834007,0.0059378143505193475,0.0
1799,0.023918607961331082,0.0016317654089834219,0.017662566474301915,-5.161219616656443e-05,-0.0008020498675253432,0.0005503357222457985,-0.003751392563412955,-0.0001634045362751561,0.006008634334299901,0.0
1800,0.02447520340435299,0.0016697372337731214,0.018073581363946035,-5.3336509325974997e-05,-0.0008461897406035744,0.0005555015012462497,-0.003825874243333625,-0.00016396067246175834,0.006079351048563787,0.0
1801,0.025032860396244017,0.0017077814791120142,0.0184853801486019,-5.5202738511273915e-05,-0.0009001982102877934,0.0005607185416637218,-0.003900075052042051,-0.00016444869998535056,0.006149200957373338,0.0
1802,0.025591575199570053,0.0017458978900264052,0.018897960068381424,-5.721644143696465e-05,-0.0009440107324971815,0.0005705726070539531,-0.003998637063043978,-0.00016698671813578791,0.006270159538462146,0.0
1803,0.02615134409486889,0.0017840862127687044,0.019311318376667892,-6.236728027263185e-05,-0.001030085504920341,0.000586651648995192,-0.004120389391409399,-0.0001710754763937283,0.006441423009160739,0.0
1804,0.026712163379351117,0.0018223461947287107,0.01972545233915653,-6.483034445358213e-05,-0.0010900379991551625,0.0006044266288415499,-0.004254631257329602,-0.00017631689430641946,0.006637668286763448,0.0
1805,0.027274029365918565,0.0018606775843667356,0.020140359233129665,-6.759788306533044e-05,-0.0011549870364881535,0.0006259014396131282,-0.004402398089251447,-0.0001824395593850008,0.006863596708633356,0.0
1806,0.027836938382419938,0.0018990801311628152,0.020556036346907076,-7.026720842331361e-05,-0.0012138158692772151,0.0006469558275387358,-0.004553790566860156,-0.00018922938810762185,0.0070964134213245605,0.0
1807,0.028400886771083725,0.0019375535855779406,0.020972480979427204,-7.33948480611141e-05,-0.0012826297675974916,0.0006698896486478014,-0.00471260187015208,-0.00019652992855631493,0.007344750344303962,0.0
1808,0.028965870888083417,0.0019760976990244846,0.02138969043992611,-7.62343223790424e-05,-0.001351039918584441,0.0006933652912300995,-0.004874731854958623,-0.00020421569030863862,0.007601566215997053,0.0
1809,0.029531887103201628,0.002014712223843281,0.021807662047689427,-7.895656347873124e-05,-0.0013921885957837688,0.000716200244318169,-0.005037779861035576,-0.00021220716431025042,0.007859341354890869,0.0
1810,0.030098931799568063,0.002053396913285666,0.02222639313185888,-8.147014059010879e-05,-0.0014261715384906023,0.0007391119347454782,-0.005202249322639135,-0.00022043844430886319,0.008120661914464608,0.0
1811,0.030667001373452733,0.002092151521499462,0.022645881031279583,-8.428350272281259e-05,-0.0014633898760782627,0.0007649447760286625,-0.005374157917545356,-0.00022886130278457212,0.008393469198535963,0.0
1812,0.031236092234100406,0.002130975803517672,0.023066123094377784,-8.756846803822818e-05,-0.0015211630446391412,0.0007886149866895967,-0.005544102094657001,-0.00023645017689449347,0.00865261960062298,0.0
1813,0.03180620080359589,0.0021698695152492127,0.023487116679061396,-9.088180755568477e-05,-0.0015843309759205736,0.0008101206298420936,-0.005711509898174458,-0.0002434211762598054,0.008899229334789427,0.0
1814,0.032377323516752446,0.0022088324134713865,0.023908859152637584,-9.390342087838001e-05,-0.001638540564455454,0.0008290371847882324,-0.005875062041503433,-0.0002499354284754928,0.009131976749637704,0.0
1815,0.03294945682101741,0.002247864255823414,0.024331347891743085,-9.694020077627892e-05,-0.0016904922958727578,0.0008464733098968828,-0.006036662454510227,-0.0002561138207722024,0.00935640085893769,0.0
1816,0.0335225971763908,0.0022869648008009003,0.024754580282284097,-0.0001000282422727494,-0.0017459699126566527,0.0008631524047664783,-0.006197500939494626,-0.0002620465023455964,0.009576187422440237,0.0
1817,0.03409674105535358,0.0023261338077508686,0.02517855371938329,-0.00010335899374619932,-0.0018344871037832022,0.0008815126058931155,-0.006361396546006782,-0.00026779306979255314,0.009802492671298353,0.0
1818,0.03467188494280325,0.002365371036867447,0.025603265607332247,-0.00010649436860423817,-0.0019180825384993824,0.0008987580230349751,-0.00652355289213738,-0.0002734131563940749,0.010023082469156064,0.0
1819,0.03524802533599483,0.002404676249187839,0.02602871335954794,-0.00010942950323363236,-0.0019896669405914304,0.000914337104586328,-0.006682944048232449,-0.000278943443037362,0.010235533087273192,0.0
1820,0.0358251587444861,0.002444049206588504,0.02645489439853219,-0.00011210285151185963,-0.0020481148328959213,0.0009319445170774,-0.006848143697735497,-0.0002844116385834853,0.01044540851305525,0.0
1821,0.0364032816900858,0.0024834896717817155,0.026881806155833528,-0.00011474404081066391,-0.0021035926485261534,0.0009490466554011455,-0.007012808994800733,-0.00028983868045168626,0.010652832723360315,0.0
1822,0.036982390706804216,0.0025229974083121874,0.027309446072010697,-0.00011762575612605773,-0.0021626324659636187,0.0009699646108206829,-0.007201265646484635,-0.0002963643903557612,0.01089813600192193,0.0
1823,0.03756248234080598,0.0025625721805537477,0.027737811596597578,-0.00012106716471185831,-0.0022364745814552234,0.000994732531346448,-0.007409389471601274,-0.0003037223639939177,0.011176192078649838,0.0
1824,0.038143553150363496,0.002602213753706279,0.02816690018806909,-0.00012538324971872065,-0.0023287749987522493,0.0010247752615597104,-0.007638017002694805,-0.00031171374268043584,0.011481187575005453,0.0
1825,0.03872559970581203,0.002641921893792635,0.02859670931380788,-0.00013021091537234088,-0.0024280010394642174,0.0010575520524217451,-0.00787903909434988,-0.00032018974005415085,0.011805957112448933,0.0
1826,0.0393086185895054,0.002681696367655539,0.02902723645007165,-0.00013482315379724955,-0.0025278081779539106,0.0010913968611204665,-0.008126899149924361,-0.00032903919510037503,0.012141403904433102,0.0
1827,0.039892606395772454,0.0027215369429547005,0.02945847908196099,-0.0001390848708248424,-0.0026200417211691934,0.001125394694002413,-0.008378400288876027,-0.00033817057933008916,0.012482649049553375,0.0
1828,0.04047755973087397,0.002761443388163867,0.02989043470338754,-0.00014418547648168878,-0.00274207816530657,0.0011623016202256756,-0.008638726155011997,-0.00034753371542955156,0.01284056557986985,0.0
1829,0.041063475212959985,0.0028014154725678384,0.030323100817042564,-0.00014881795441364508,-0.0028483581513726267,0.0011975242541190886,-0.008896882439123914,-0.0003570801284015442,0.01319819645315515,0.0
1830,0.04165034947202763,0.0028414529662596695,0.030756474934365657,-0.00015325357250286698,-0.0029394231481197955,0.0012308054728744997,-0.009152074500245385,-0.00036677488402784674,0.01355398896025306,0.0
1831,0.042238179149879096,0.002881555640137801,0.031190554575513847,-0.0001646146654005263,-0.003241501766015242,0.001275885486757872,-0.009431389797643778,-0.0003766024590726486,0.013963525011996897,0.0
1832,0.042826960900079945,0.002921723265903134,0.031625337269330756,-0.0001724197346017459,-0.003445172915578498,0.0013151832660633469,-0.00971232375169959,-0.0003861970961872767,0.014349924749585758,0.0
1833,0.04341669138791768,0.00296195561605629,0.03206082055331601,-0.00017982200040451827,-0.0036242300228801426,0.001351638200862361,-0.00999697988312976,-0.00039563149486491784,0.014731032241338942,0.0
1834,0.04400736729036045,0.003002252463894787,0.03249700197359474,-0.0001866664207283192,-0.0037896240330276302,0.0013869489801965396,-0.01028614415015422,-0.0004049549565254544,0.015111617471790788,0.0
1835,0.044598985296016046,0.003042613583510162,0.0329338790848873,-0.00019306826553304658,-0.003935440203775921,0.0014251425538801949,-0.010588038056439812,-0.00041420435788502673,0.015494136698681616,0.0
1836,0.04519154210509098,0.003083038749785268,0.033371449450479075,-0.0001993545859708237,-0.004084229983651403,0.0014650410045338928,-0.010898146631308985,-0.00042340933452497366,0.015873823335065058,0.0
1837,0.0457850344293498,0.0031235277383914874,0.033809710642190405,-0.00020964956943286993,-0.004367076088751625,0.0015143035142714057,-0.011230229844696434,-0.00043258428761240884,0.01629560497724358,0.0
1838,0.04637945899207454,0.0031640803257858893,0.03424866024034666,-0.0002183014130592308,-0.004584308180500793,0.0015593740015534439,-0.011555816612406223,-0.0004417517201264744,0.01669845282202629,0.0
1839,0.04697481252802434,0.0032046962892085607,0.034688295833748405,-0.0002268215962837728,-0.0047986355629907815,0.0016030839253886552,-0.011879599369771343,-0.0004509219617723417,0.01710100718611903,0.0
1840,0.047571091783395185,0.003245375406679829,0.035128615019641714,-0.00023565077945425075,-0.005022224516892351,0.0016452091015568963,-0.012200790580616351,-0.0004601049752408307,0.017500857840951612,0.0
1841,0.04816829351577978,0.0032861174569975525,0.03556961540368854,-0.00024521496760290774,-0.005268784952357083,0.0016900561586832624,-0.01252822317129832,-0.00046930777596449825,0.017906925616857132,0.0
1842,0.04876641449412789,0.003326922219734316,0.03601129459993726,-0.00025457020729040714,-0.0055067158885650815,0.0017347911476002726,-0.012859739798220084,-0.0004783352728946152,0.018316192430919406,0.0
1843,0.04936545149870619,0.0033677894752348054,0.036453650230793236,-0.0002646183863413028,-0.005778178852995563,0.0017701172922292402,-0.013169876007485707,-0.00048724062616143537,0.018729839109188077,0.0
1844,0.04996540132105879,0.003408719004613091,0.036896679926989626,-0.00027466209760337526,-0.006058870059778054,0.0018094352206500476,-0.013491483148202688,-0.0004960606994207936,0.01914461741343745,0.0
1845,0.05056626076396767,0.003449710589749854,0.03734038132755809,-0.0002862395529601568,-0.006415588634631222,0.0018537052688062236,-0.013825415982922811,-0.0005048284729436718,0.01956878331159584,0.0
1846,0.051168026641413365,0.0034907640132897924,0.03778475207979981,-0.00029989197683864436,-0.006851654441074819,0.001906227513965216,-0.014177272188537387,-0.0005135574940462766,0.020015990019564767,0.0
1847,0.05177069577853571,0.0035318790586389304,0.0382297898392565,-0.000312956408820317,-0.0072039658555982464,0.0019597005490931997,-0.014533653008243231,-0.0005222731405520343,0.02043615797950093,0.0
1848,0.05237426501159475,0.0035730555099618764,0.03867549226968152,-0.00032857220192485256,-0.007637847071769191,0.0020234651356335316,-0.014912186225468627,-0.0005309885776025018,0.020882557060245964,0.0
1849,0.05297873118793178,0.003614293152179252,0.039121857043011146,-0.00034288938035400646,-0.008053002043261724,0.0020758070259601098,-0.01526331546264592,-0.0005397039637566014,0.021308673416115035,0.0
1850,0.05358409116593057,0.0036555917709650363,0.039568881839335886,-0.0003576112274088008,-0.008490888120316476,0.0021276506118364062,-0.015610922489782946,-0.0005484307728178117,0.02174366723235892,0.0
