"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"N2O","abw","ktN2O",0.0052058831498364,0.00507706505678114,0.0052357887550166,0.00528901771723181,0.00500621611020497,0.00508619158424903,0.00605286342385339,0.0053013901387861,0.00533352531519984,0.00538911739884147,0.00572016171512253,0.00605138245746109,0.00618120886703903,0.00547908939789943,0.00717036445527693,0.0075826298003948,0.00575182563573462,0.00645438990959101,0.00997254043302299,0.010514826009259,0.0193583416624363,0.0159027722831192,0.0155793171188368,0.0172821908351295,0.0175152341103394,0.0198851625960472,0.0153409759988428,0.0221550506345579,0.024334134893594,0.0307158220677122,0.0286851451357093,0.0305510188304909,0.028872741998784,0.0282793555646701,0.0307718917084129,0.0278621784927552,0.0275837103302636,0.0260645676383629,0.026458979449588,0.0276407135323947,0.0289061503142587,0.027294148868364,0.0449147939285095,0.0511193511243645,0.0503464755085893,0.0486417248497917,0.0486367982675599,0.047531458038426,0.0482216225922356,0.0477226930800614
"N2O","afg","ktN2O",11.2870298082149,11.1797861011586,8.28198799226305,9.3095490750254,10.2269359586842,11.1675472673937,11.499241452323,11.3613163112874,11.116988377254,10.8178033052501,10.9912227014817,10.927698521162,11.141298711249,10.4590192012317,9.89274050035556,9.14142936170595,7.69109341705504,8.34959295844496,8.84920739313871,8.84385460417988,8.74665741674895,9.01376072473909,8.89877979524162,8.90437929013715,8.29342016172581,8.7284040929246,9.5022084591903,10.4691714431517,11.345660523537,12.4502903602131,10.8409770850128,9.48938688140642,10.6982848105176,10.8835181886314,11.1458898223181,11.3280979734814,11.4611000491783,10.5823055001532,11.910777271524,12.5798095511605,14.1462339786623,15.1252692640123,18.6325411981659,16.5712554532163,15.9503535686139,16.0293839113581,16.1592902208992,16.2414964780161,16.5524701876137,16.5883831638289
"N2O","ago","ktN2O",5.83496251401492,6.31368576693538,6.52941383697351,6.59433771278524,6.67582164730045,6.70713706483582,6.43419448870147,6.83152400518216,7.03892464405986,7.2815275034297,7.49169910009385,7.53298918458123,7.62438979456957,7.77652181287518,7.89275955038417,8.25943670903467,8.20558461976537,8.08312919085583,8.01556845398569,8.01083455161464,8.03780150548179,8.15087817127163,8.31207742445004,8.17442364728826,8.06229051535019,8.09833830117448,8.70907314060732,9.19842376769354,9.80442662494242,9.93525547555292,10.2878015497304,10.4306275148797,10.6387135928178,10.7688219725706,10.9431800668539,11.5594678154668,12.0631108954991,12.492586109435,13.0749818178967,13.6190649482286,14.3405477890343,14.7964599023483,15.3506705735601,16.0069667538947,16.8338545481018,16.9832850920796,17.0725007494447,17.1514402409876,17.2664194828419,17.3825128925013
"N2O","alb","ktN2O",3.13728068294151,3.24766405145847,3.25895920511829,3.35793377261412,3.44599270707995,3.43943462624792,3.76093070377741,3.94040757241044,4.52856033778454,4.62835560989107,4.67019675081969,4.73441791680172,4.68764683306744,4.81120605503576,4.9007060621856,4.76959794625808,4.84805984595424,4.83089947053997,5.02700343829537,5.30319289640501,5.18317626548479,4.01084126855189,3.70897964078912,3.80244142006949,4.51863955579817,4.49498265514384,4.03624618477683,3.76142803499968,3.90802248331731,3.93167776494834,4.07827920426602,3.97204551457404,4.47713998757605,4.52521209618052,4.32759561005457,4.36761709898942,4.2393949168303,4.05523947582397,3.88091331581718,3.83393806855395,3.85923177736085,3.93087124912604,3.92258289458153,3.87376163273717,3.93888925634018,3.93954872042125,3.92205379101084,3.92404856686305,3.92522739728343,3.9291397412258
"N2O","are","ktN2O",0.389499759639202,0.431690372037991,0.477329383497289,0.56266030678573,0.599480855240516,0.63020849513201,0.667130051052953,0.791851796046136,0.918932282065794,1.01530487210986,1.34230235437966,1.48739605479383,1.6105220207145,1.66010063801536,1.86468679384812,1.9403294277336,2.01718647710451,2.17931893150816,2.26890070156188,2.58087581645566,2.69445182701086,3.02113329626648,3.16062230680804,3.32715336140349,3.58361863752051,3.78490075235846,3.94237731939129,4.04079994326264,4.13606198155159,4.28321438304833,4.32790200526307,4.63945036304748,5.19694828863925,5.6933023899249,5.28925606293519,5.1829278296553,6.15691680747253,6.52639811462819,6.60931988993173,7.963738520595,7.2819711846527,7.31541402663295,7.55271607970464,7.96691716537581,8.14755326404182,8.06508825959513,8.1256627438933,8.33136731498596,8.44664995242437,8.50080637368461
"N2O","arg","ktN2O",103.022305219284,105.029781732361,108.418179280424,112.640950966248,112.145801071819,113.373272663563,115.942816461842,119.833797004487,114.127483024757,112.942169256987,111.611037226568,109.133211000126,106.547151426983,108.41297650663,109.855580391147,108.854914774274,106.604953467611,104.357359401446,105.827462293499,105.974221877926,108.359975706693,107.541065582017,109.663366470668,108.312454511329,112.332303932804,112.072577789595,113.407043803384,111.669368943777,108.099778353617,109.653188062701,109.800665507627,109.764839165789,114.699402704788,126.236227483242,130.316681251256,128.367232843467,133.848477489932,138.417749503464,133.669082977767,122.274398003364,119.918294378583,120.514173464076,121.404959752699,124.624288632336,126.515407921385,126.566129188577,126.488695568892,126.63863671261,126.606653148285,126.623991839252
"N2O","arm","ktN2O",1.80231155910994,1.91672134566438,2.00442409983217,2.07166003276998,2.16875416061151,2.26943193089753,2.28032063775721,2.31516958376121,2.38741888478712,2.43749200550186,2.5099274529833,2.52935335054337,2.57348335967841,2.64019701174571,2.68679958894669,2.72888531826247,2.75466440897498,2.80831740811512,2.77750374157832,2.7345969319873,2.83374027138624,2.71440666371439,2.51992315484698,2.06648812935159,1.79714790244101,1.77065454225383,1.77775700673063,1.7642167291941,1.69116199833394,1.6538758152522,1.66163502011489,1.656304322205,1.94876755549132,1.91981773128005,2.05265564000452,2.01180929194859,2.14378971866613,2.14413120716561,2.16598723586339,2.13791338166284,2.05914595020736,2.11483950397871,2.33725375772909,2.5578463069502,2.53387731508257,2.54726442557869,2.54062612850856,2.53975105057761,2.545408926901,2.54749118835325
"N2O","asm","ktN2O",0.00611367378686496,0.00612278759423853,0.00613301341602199,0.00616799763347436,0.00609216457326971,0.00625408035794998,0.00611821183032537,0.00624043757113535,0.00621447855356129,0.00602580761148146,0.00626367568061359,0.00646088199214025,0.00672701783505614,0.00678836637281414,0.00719754935951248,0.00733483826459804,0.00758238771813817,0.00795982034066543,0.00823062273932937,0.00874030964461327,0.00782385825753183,0.00809388491321193,0.0083021484363703,0.00868100301942296,0.00890373650882494,0.00913693212228695,0.00931099531159833,0.00977146552784915,0.0108249782894831,0.0110048602059787,0.010869076446835,0.0108434419765976,0.0103718638891195,0.0103392280637159,0.0100095286449989,0.00985291841100292,0.00990620698842001,0.00961766206760978,0.00938010779919857,0.0093101429658045,0.00912117441578943,0.00832739655226584,0.00854699187003159,0.00860198333601542,0.00843437464553711,0.00822907661196071,0.00822934139273877,0.00706172033083681,0.00710230274273999,0.0070765173126241
"N2O","atg","ktN2O",0.0350070214514911,0.0360805371506533,0.0356228419290324,0.0363101990639856,0.034433327037639,0.0375656319145201,0.0372682281729327,0.0387274265306282,0.044405198923494,0.0488609916754687,0.0529634820285137,0.0502250637527012,0.0560402563668225,0.0500113542380777,0.0538025205996422,0.0589515242438853,0.0544755627360715,0.0564167411787272,0.057251134833209,0.0528482803925055,0.0530366421662029,0.054751286700633,0.0555110062749997,0.055456182329906,0.0587480389026984,0.060096402254344,0.0623172333212471,0.0625563561325451,0.0641179957776525,0.0681134609798617,0.0673350483073262,0.0686504160615632,0.0689065959042934,0.0741269184293808,0.0754738405426268,0.0763204934178145,0.0753182017067132,0.0758944413930165,0.0764807035954953,0.0800856887606585,0.0637470711203734,0.0661807303273237,0.0896542768722393,0.0877776503505414,0.0834342297573329,0.0856148128508309,0.0856080314136649,0.0852195801863474,0.0859396509758644,0.0860697776177398
"N2O","aus","ktN2O",19.6894016342268,20.0893230349388,22.0557344294344,23.0808470066828,24.5440397726249,24.6151363084573,25.2475687591173,25.934884088149,25.9663238424123,26.5311132423097,26.6458369398244,26.6497280127688,27.303051078919,27.4975856726434,28.5171958907996,29.0242006926676,28.787198322373,29.720259097795,30.708509818513,32.6242124605091,34.9052812206072,34.9019576026077,37.038941949796,40.348574469422,41.4949246463497,43.9957358185314,48.2864076129371,48.7595605268529,52.3763295119498,53.977270064854,52.2060048521338,55.3098018196136,54.91545415451,54.5421985929646,57.551581275628,56.248987600852,54.5691035342593,54.5958994923619,55.0271880311828,55.1073119738157,58.2505490928253,59.1178101741202,59.0840299151008,58.2394217910713,61.2967632303963,62.6901539395489,62.8792213303334,63.2771562287711,64.5439877302344,64.7621703993843
"N2O","aut","ktN2O",17.56834352978,18.49323133685,18.8715045722583,19.7958739984875,20.1375867097749,19.6601154222482,20.1525895921485,20.0718909150694,20.3703460487074,20.7047262432602,20.0912997577611,19.5613349485369,18.4172599250988,18.016088347057,18.1308542010606,16.8861703190242,16.1221254320201,15.2344940800785,15.8265051468955,14.4576376785755,14.5223819665938,14.8071688691525,14.1891500319809,14.2056638652366,14.0311824145658,14.1812072834862,14.4502205376795,14.0835942823602,14.2289466416372,14.0227668953499,14.1391124516087,13.6396726016604,14.7318889511096,17.6402715062692,11.4048166070765,11.5098979780396,11.3569039300525,10.9166490057585,11.1170502550417,10.3865157198152,10.3531557003725,10.1854134255928,10.5073267623507,10.5331516962771,10.5059144561038,10.5459715099583,10.5130514171146,10.5408509573094,10.5830740439799,10.6040171960278
"N2O","aze","ktN2O",5.78759672875518,6.13978445841392,6.40602934000204,6.61525268976439,6.90611689903272,7.21865443855024,7.26061605478363,7.37577945292115,7.60650797730965,7.76575593805613,7.98388829689328,8.07849275669355,8.2306396134226,8.40891658491407,8.52630278741001,8.60222958136789,8.72189232739789,8.84618496166416,8.77072006622818,8.70319771155905,8.77540723630528,8.56326361549051,8.51428386560215,7.55099637492819,6.94606203288151,6.77943418552048,6.40114738635946,6.58642363187992,6.69935700910002,6.91732760639298,6.81910565645504,7.21758805534235,7.5472173872294,7.85622497494466,8.28035500266929,8.61741205454949,8.81033852039502,9.0658384497892,9.66934288169491,9.68538214704988,9.71766358178135,10.0473572696882,10.3251402670031,10.4669628763657,10.8882439247546,10.8644031634537,10.8542938799483,10.8771649993699,10.8941268562571,10.9108716384971
"N2O","bdi","ktN2O",1.81467765064166,1.84249582955205,1.9500516601019,2.0252414375835,2.04767218811867,2.12925365542721,2.14342054285179,2.13920881045605,2.14488360221472,2.20801875373923,1.93757336440492,1.67524017799909,1.69768885897839,1.7485541423084,1.75358868468631,1.70963088492922,1.90333484504571,1.84206916841627,1.91210440147333,1.90962862643131,3.08230073164912,3.09531066345797,3.13259582118371,3.10866800371244,2.9323598707768,3.03176921322318,3.049397811104,3.09981691240102,2.89722344506394,2.95042753402567,3.21913002422028,3.28451948251799,3.17501967248677,3.21337078465862,3.34848267825976,3.42462991408815,3.59948199212474,3.66389981621591,3.82518114424807,4.02713505965682,4.29553611418044,4.17310123761677,4.21675889540958,4.68028356163797,4.68821792717014,4.7043127474963,4.72563506386531,4.74996627484557,4.76427187717151,4.77880479253746
"N2O","bel","ktN2O",32.3484952286453,34.6738008865734,35.1985339889006,35.6215202935137,41.1388871031046,34.0209058846725,33.9982727075635,38.8221316586605,40.0611541331367,40.3808758331167,40.8065911700325,42.0962024509033,39.5267082763925,41.7431707428292,45.1316944033943,44.1302298986328,42.8875007148956,41.1472572865771,38.2335959978378,36.99314735172,28.5681577918782,28.2870334348407,27.1760459053771,27.8855486844538,29.6653891421685,30.8439303850384,32.3953234116198,31.1915437707009,31.3707320929628,30.7365590995741,26.7725765800503,25.8924522191739,27.8702476552413,25.1381953627037,25.7849329851004,25.5637575133539,22.6106907282474,20.5808478299577,21.4560418208642,20.7514091106062,23.0914218744113,19.0864808716965,19.2415988546017,18.3322877253994,17.890957312388,17.709623815276,17.3357923677378,17.2643089686341,16.9496122877433,16.9743797863094
"N2O","ben","ktN2O",2.0968884970954,2.15882913250385,2.27603429252884,2.43836925534261,2.37542619166711,2.51164868314094,2.57484560032563,2.63983798844665,2.73678057902744,2.80906038985825,2.97018803774443,3.06120165042944,3.19164989571855,3.44218916372853,3.58285373202543,3.77309785571993,3.39915178973592,3.390002785188,3.2724718699796,3.24414222471386,3.52087834415916,3.72734802462764,3.81612783947233,3.89786650918093,4.25266813585063,4.04668218026677,4.54381609606562,4.63596013046717,4.45302262367084,4.89646673850841,4.5560967270585,4.94772338586904,5.29148842222624,4.97722714332773,5.055038945979,5.14884572211401,5.35647351309669,5.54719796680169,5.45947371916587,5.75123261838064,6.04329329158765,6.03611438883109,6.28351909772018,6.4339132553196,6.96928834094722,7.02723570638899,7.09344109569882,7.13041933270745,7.16362688432669,7.19530018088143
"N2O","bfa","ktN2O",6.5190478162525,6.68038752533655,6.34822766406935,6.02221078877803,6.27156565689291,6.52895521396855,6.75760071093919,6.95024783182007,7.29448281149267,7.60467226746494,7.86525277615913,8.29859656057222,8.74675610437819,9.08133767127867,9.44701233480583,10.6483687188203,11.042373286771,11.3896645291531,11.6793124514622,11.9942778333798,12.188705819429,12.733034882025,13.0273580659753,13.3522288439835,13.6818966769316,14.0438429775684,14.452092629069,15.1789573135337,15.1441213638608,15.5420231087926,15.4883204845744,15.708623232684,16.2267027078399,20.9418778134266,21.6666031378794,22.3179213948827,22.7621054658479,23.2219911148562,23.9633959036073,24.4801407616473,25.2990200005397,25.6842700337825,26.5197649847884,27.2310457362744,27.6722176343391,27.7229537721368,27.7755512165454,27.8365800212513,27.877854258611,27.9204466058645
"N2O","bgd","ktN2O",23.4901636829713,22.8654413027593,24.0223700386573,23.9388663646384,23.5936587189895,25.3582947243822,26.6953801154959,28.1955997096862,30.8555528398873,32.6713798767089,27.5020235487362,27.5184663662317,29.1067079177143,30.4606248162089,32.0459875643424,32.6127664600622,34.5943527117921,36.1182879608865,38.367437125762,41.4048104809219,53.2301687902676,55.8281008858868,57.0723941040744,58.593843200035,61.2629321471276,65.6210203621716,66.9765095670883,65.5783405879501,65.6537407715396,69.0344753394537,67.2678617940472,69.3687564704114,71.1788608265219,69.5144282109763,70.8916441802657,73.053609197136,76.4830250147101,76.5533476725562,82.7440339436261,81.0434641594268,82.9159219689209,86.8025132061009,84.9573184495046,85.2074391724464,88.2961295111734,88.7698202086539,88.8893529380026,89.1810674019382,89.4000355250973,89.5357568472461
"N2O","bgr","ktN2O",28.3626124151498,28.293189963613,29.6188838569599,28.8642719414095,29.2945162848803,32.8936499168824,31.3888084904721,32.4804317118759,31.9590120680259,32.6658826410575,33.7921934767285,34.7016887268765,34.8345721696409,35.1304571801795,32.4217583362827,33.2910955472801,32.0709844632589,31.366055408548,32.5345442988504,29.8289273737388,26.6173356283397,21.9798045830077,16.5549715891407,14.6325657498859,14.694296834913,13.8558872645988,14.736285371441,13.0830577182111,11.1585178242315,10.2218306486126,11.7254658943225,12.1223176529893,14.0008637234735,15.3059837323745,14.2380102633366,13.2877494343667,11.047011935932,12.5952528763033,12.6126889740193,12.7260496951635,12.6086408454795,14.88872763233,11.6644344023704,12.4297562587761,12.7650201298012,13.1149596438915,12.9966872503953,13.0130629322408,12.901003835174,12.768326430499
"N2O","bhr","ktN2O",0.0938428589139959,0.097468375479826,0.108711139511122,0.123821566349243,0.135579522927568,0.155866543736276,0.175120709902357,0.200077287192695,0.217462684127666,0.234018313803569,0.244278253464361,0.268764384046609,0.283237819072391,0.311073998721693,0.346305885866402,0.365911430181259,0.403935395387576,0.394121034157303,0.420071071152137,0.440194594375194,0.461670142787814,0.46743645653945,0.527908053742699,0.554764148624947,0.589945892384854,0.597840892946416,0.61171787599814,0.623745269438249,0.664524961400368,0.641072897016699,0.677089314763911,0.708396933409774,1.16605570750608,0.840264078647753,0.856925313607057,1.02315247066186,1.30374636631906,1.02147695993939,1.0894509466031,1.08964291893175,1.14186019732027,1.10369252165142,1.11533448261696,1.17731474873,1.20512090527971,1.1967260875026,1.18418172574696,1.20214193327528,1.19309186875251,1.24717851013887
"N2O","bhs","ktN2O",0.082163299372728,0.0933667490113124,0.0942316886291529,0.106581258040015,0.0908049364061154,0.105916727045117,0.10921457550919,0.123873091636654,0.110306942840485,0.101870190605303,0.118982587822005,0.108801723827129,0.105127512645379,0.0912181639353448,0.0938572907003233,0.0905461751433451,0.0902276013693908,0.103482998486542,0.107600760900436,0.11363747399273,0.115842786961399,0.11605561815584,0.11816137459146,0.114738663934948,0.118539066746659,0.152245328488816,0.178406882846768,0.167532815261004,0.211425743155214,0.190414772316998,0.187332036630776,0.197482425599311,0.190490960764479,0.219698535465226,0.227033601022374,0.233934939641681,0.225486987241187,0.225448786375539,0.182045722140362,0.202925738380669,0.208049501791116,0.215533570068819,0.332245410781078,0.338483913707107,0.330198161976822,0.318711553054271,0.318248914898092,0.315404689524761,0.319038244651058,0.319352424411738
"N2O","bih","ktN2O",4.06078785483098,4.25690068449714,4.25272263845176,4.36334250936307,4.61834284743164,4.55084160042334,4.54373502647281,4.57170090834329,4.62462471497714,4.58524690435369,4.56585540418345,4.62358286603927,4.67822660681402,4.7127888742869,4.91429265615397,4.76262720263252,4.65357968516642,4.66197300608302,4.56093828273517,4.38814801991309,4.61002245914288,4.04465314925558,3.26820993166309,2.96593526318811,2.35783941086784,2.19467546678835,1.95619255738612,2.33303958683543,2.87944059696273,3.04764511389784,3.20237402933615,2.97668498574299,2.93677237036792,2.86722049611937,3.46899141278773,3.35718161380567,3.42309905564155,3.46921834199715,3.28983662646831,4.3589805329333,4.32326836094087,4.80370546717033,5.0696279018649,4.79786751706178,5.44969199096428,5.52149277350949,5.59800880337827,5.54747845957717,5.55175459755175,5.64624696052327
"N2O","blr","ktN2O",44.6730384106511,47.3732460524161,49.4609196972237,52.1980157844836,54.7039576463082,56.0414414914351,55.391993612243,56.1366475904246,56.6473637548519,56.5334478526003,57.6324320702189,57.2463015587033,57.1499350387541,60.598966544405,60.0756287076203,60.8440565352922,61.2907211399993,61.1327713513667,59.2856438196676,54.8870040369123,54.9734794401053,51.6595969089384,41.5949350776261,39.9889626844896,37.4261019591065,37.7650874609911,37.7936333659951,37.7279777599473,37.4340273076683,37.3417274339189,36.8976660464728,38.744747878769,35.7579138351037,37.0147515517807,37.7919615236754,39.3507341164026,41.2951239567088,40.7814915303675,42.6022108547542,42.9981618937908,42.9683705491507,44.4877675932584,43.8114459202879,43.3572926275428,41.4945990877191,41.3028027782367,41.0412082960626,41.360756915916,41.4549554710377,41.4643635304692
"N2O","blz","ktN2O",0.165000695109134,0.130813454660816,0.137144578587022,0.139109048392235,0.145255481753243,0.154012626248383,0.147029527686815,0.145570980805984,0.15842405014686,0.160012169372953,0.162605938850123,0.156987529875889,0.158144818791078,0.166207281595004,0.171894344277558,0.17910229281141,0.191600532405114,0.193781860392499,0.198619557920296,0.200606598506187,0.467117662944297,0.464096734122405,0.48879138413763,0.469609750882209,0.462193829326954,0.440566638847314,0.439184683111457,0.450665460538706,0.473653914738762,0.49833265338417,0.51507730858052,0.522343243326872,0.729302308158783,0.903577274420889,0.534773598153945,0.557174775287075,0.547070327498899,0.550720486868006,0.523980236294825,0.632165245286053,0.563353535617117,0.649769063576535,0.683716629092748,0.698269610546941,0.712113902827626,0.712213539229559,0.712298438386076,0.711903893372295,0.713247785550446,0.714097365051828
"N2O","bmu","ktN2O",0.012450516225811,0.0125552428738574,0.0123806442373998,0.0129499460741062,0.0137528865003259,0.0160958353022816,0.0202688396145468,0.0203637837894442,0.0222774753971434,0.0213363077999153,0.0222575231119799,0.0212351974411227,0.0209519738330825,0.0226521849859285,0.0248737265091381,0.0230174900791702,0.024258186323015,0.0317664253332179,0.0353717261807616,0.0375316279252119,0.0284461334657933,0.0283666587291414,0.0265389244842408,0.0271396625937023,0.026614220132029,0.0268845226513933,0.0291444082246008,0.0280935039486902,0.0302580815133144,0.0334911547593403,0.0335082771516196,0.0306899078808508,0.0307790944294966,0.0307783117929257,0.0350463209817332,0.0328006644323143,0.0315794462143548,0.0409558121078893,0.0313873360228214,0.0381211585107562,0.038980817468661,0.0407948689989581,0.0639850485897365,0.0409328505389596,0.0412369372796769,0.0436576705234034,0.0432137842592957,0.042443562972866,0.0425235061094173,0.0422198370107762
"N2O","bol","ktN2O",8.78071398358796,9.18425396077622,9.59912183187089,9.8814805186378,10.7454511759906,11.17690284584,11.6341615929392,12.1294099806802,13.2055819448105,13.7293562380662,13.846735892303,13.5826703821417,13.4795402748286,14.7974973168491,13.3495429872167,14.2272026924804,13.1070275674864,13.8825685166695,14.2642252210761,14.6285159179727,13.1915807909925,13.5325390253271,13.8728670681768,14.2356295023388,14.7470948335294,15.4891016314947,15.719003157981,16.2806604498387,16.6848094645076,16.9523314725773,17.8322712820569,17.3646808882279,17.8738831325007,18.4046750080487,19.0090906320385,19.8810645483161,20.5430139991754,21.3352003166841,22.0045389405217,22.6608212550703,23.7622629378411,24.5695643424707,25.0770399900258,25.8438618654952,25.3162699551125,25.3629770636169,25.3778861477074,25.2026339755682,25.2254580607068,25.2515046925399
"N2O","bra","ktN2O",224.338060645183,232.548487570409,245.847882749165,245.512059917216,278.880063885445,290.112446484106,314.02239782834,320.118209179981,322.573732601341,330.377907267283,349.891701260145,345.87333603451,342.962399852148,345.38803439815,349.429865433823,345.787749019059,363.166849139749,367.084616147475,367.388692595782,376.832937654223,337.155544831915,350.478682970534,354.240555389129,364.319779281007,375.070942767986,381.294262771601,367.078809435238,376.563857088623,389.371248429568,396.261837715458,408.061186778792,416.688436615898,439.557080975182,468.216375328629,489.92470664906,488.78408628624,494.256829174292,485.929956270003,484.187856669585,501.34239786376,523.530802838306,545.501513725364,530.101314152241,539.008159038246,546.827645146172,545.88482266658,545.227368458898,546.220862043952,546.237497907515,546.611652004577
"N2O","brb","ktN2O",0.184460784005824,0.157650402313854,0.168447193163648,0.172864470292471,0.158663233470669,0.147514189116208,0.161738650260634,0.154754385917497,0.178110074908757,0.173084763488291,0.181490042202353,0.189767942753665,0.190707761805006,0.181560962656582,0.179978474511525,0.175158960434232,0.189042764415412,0.198909180351224,0.204547466738906,0.22361238710745,0.211110750089943,0.216217711328654,0.212010946888382,0.203179981989856,0.204724215598963,0.219994299282388,0.220175641642104,0.223200095703215,0.222975938760478,0.227294516135084,0.238531462502496,0.230804527897294,0.196750510158006,0.199576385095372,0.23233686649569,0.212016153589367,0.2048910881288,0.200877794487693,0.209713258244865,0.198980461332272,0.200482376608398,0.209697439290421,0.26045363930753,0.27689988317747,0.261749265466508,0.264626088161939,0.263719589191138,0.260396608578967,0.261477852430304,0.261009981800002
"N2O","brn","ktN2O",0.0869268422344005,0.0865308520943341,0.0855184418680909,0.0876217104999838,0.0854593173930085,0.0824510465160284,0.0848880267750781,0.0855904520618744,0.0878849308907825,0.0872799193754036,0.102774922899202,0.101390609813692,0.113275262255735,0.115916873752685,0.111087893538823,0.119028863298419,0.11288512990145,0.125429203146432,0.121154136688036,0.114111322545892,0.279666392759304,0.28855389841037,0.302742144451705,0.279173979123092,0.285471546678506,0.292483471510402,0.301311057786729,0.331056215524613,0.338515053566285,0.363695859067121,0.38486947880752,0.404772286499009,0.396650744773324,0.425009954690518,0.441131689578868,0.423665726987393,0.47697536926334,0.497409815199803,0.49955299130078,0.483490051757788,0.491055149979212,0.481136076207943,0.520213925731305,0.535160965639541,0.55250980966529,0.54363534497133,0.541487953839854,0.543918425167503,0.54660576887228,0.54967549864111
"N2O","btn","ktN2O",0.250022048730464,0.255309678370307,0.263397843739727,0.271447488878911,0.282165148276652,0.290372481015441,0.299463545317875,0.307047019685704,0.315741410553757,0.32357223979213,0.33126368122649,0.344757792449352,0.355880305020972,0.368725863637236,0.382172119410765,0.399706913646039,0.408323900817789,0.434893735748096,0.437314713679231,0.441514625432606,0.46619525350362,0.460775159084258,0.438550084800309,0.442636286352451,0.448832662103181,0.549008713762514,0.574935103678793,0.581910626211814,0.586059884821772,0.611222891667592,0.58923347142726,0.561777548640246,0.59592965895275,0.593132383633234,0.597107109834431,0.637874487539083,0.626896108628402,0.634446330805516,0.619762909503873,0.651228037888709,0.646392749936889,0.671417893476467,0.693515987561794,0.686203725959422,0.672945493414875,0.67608690522242,0.682732797964774,0.690072410698346,0.716350830324279,0.719022611578314
"N2O","bwa","ktN2O",3.20892879671082,3.31950899924763,3.76717577101923,3.82577538223172,4.13802567215897,4.48193418021041,4.96437749606931,5.32974569773324,4.9688859724314,4.92928413386318,5.05892459950923,5.2123632577397,5.25607284890707,5.08027521569151,4.91880358740756,4.68780575419811,4.59760485627723,4.556508614793,4.91557397556885,5.20499403541277,5.69201624561905,5.06820382371824,4.67437592170361,4.28152131781351,4.74063198406493,5.79616600967352,5.21596537237974,5.34833422328436,5.44112703528427,5.73954481373664,5.77906588910354,5.59939086397647,4.69227262932977,4.62049607253803,4.69793623415852,4.9646607768064,5.01147906353456,4.95217751203152,5.16928657997827,5.74694108711948,6.17798097921074,5.77398031608231,5.42880104578801,5.31787211393194,4.59658539758,4.61226495762774,4.62473241309098,4.64654462784776,4.64951879632704,4.64763270454293
"N2O","caf","ktN2O",1.62556808605338,1.708668302749,1.80292991357572,1.89192834865695,1.99558843200453,2.03446627177581,2.14282688983996,2.30933429303604,2.58882389966577,3.22864144516717,3.49604550254622,3.63166144170938,3.83799280371064,4.30507763292194,4.19780333694268,4.37586157827183,4.51789663748339,4.57855529638341,4.72362840030645,4.93006195668483,5.14710556639516,5.55427543922084,5.60144592150941,5.63987852243149,5.74250527348766,5.86257780138367,6.04482459001417,6.22444485017143,6.33631554188846,6.50897998885287,6.72266540237203,6.92063698177288,7.11694854755628,7.32248932758657,7.51025039640305,7.69742420610416,7.8383260456439,8.36690821972574,8.51388333298578,8.76427396188366,9.02430191934991,9.74059834668214,9.82200328366467,9.87937044516325,9.95573855606376,9.95564567702809,9.96093022996895,9.96700970328216,9.97207049120873,9.97723727821564
"N2O","can","ktN2O",71.7556015038121,74.4047226809087,78.3439413420923,84.4382375258364,87.5588039439888,86.6017735426966,88.9727648297919,95.5593762509688,103.570136480821,108.850589611648,109.692322419008,109.290627268062,99.3913237254898,109.100907072336,117.886201763889,115.1958115654,97.7784857909834,97.7549967845693,96.9458496530317,101.990943028986,136.058324226253,136.266332707917,139.030618148179,138.330668911855,147.084203601517,150.396830706033,155.896762751154,151.211950975017,136.115806083624,126.900831745712,123.187236469462,122.106461778281,124.81044518413,124.267110533805,128.451738339759,130.876442978411,116.378311764014,130.858820818236,129.701405500575,121.647699608148,121.984283835,130.727125813975,136.230378560382,135.306221038984,145.066774270442,145.058553735815,144.802580364506,145.07183850573,145.880758152331,145.785746277922
"N2O","che","ktN2O",12.7346159356364,13.07190041444,13.4766877383614,14.2930812387896,14.5065484005928,14.2573742797027,14.4578699121804,14.6734798502106,14.846325445691,14.7969595736713,14.613561691891,14.1973466022718,13.5071861308246,13.4269194487224,13.3722218153567,13.0721775392928,13.2581468336696,12.594050010156,11.9876485116625,11.6186960314355,10.5000399685677,10.6684686855569,10.586422480937,10.5063136102864,10.4708476742315,10.4887733029223,10.5682629616541,10.6707953283812,10.3940857622039,10.1686665416511,10.4843084991853,10.466005588918,10.3575769977466,9.97826272690627,9.93605903410334,10.0916775487958,9.95751596482618,9.75317039526897,9.60549708292035,9.19692740319753,9.47576429602159,9.16144738465162,8.88785494503631,8.94634508573305,8.52162473609479,8.71968666033092,8.54637456370114,9.05527466060616,8.72882655467969,8.7644500580485
