"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CO2","grc","brown_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9986998101552,8.99934990507759,20.7376323899614,21.5201845556203,31.6933627091863,18.7812519758141,20.7376323899614,16.0423193960079,17.6074237273257,0,0,0,0.39127608282946,0,0,0,0.39127608282946,0,0,0,0,0.391276082829461,0,0,0,39.5188843657755,34.823571371822,35.6061235374809,33.2584670405041,39.910160448605,38.7363322001166,49.300786436512,25.8242214667443,44.6054734425585,44.6054734425585,35.606123537481,42.6490930284112,37.9537800344577,29.736982295039,27.7806018808917,45.7793016910468,77.8639404830626,59.8652406729074,76.6901122345744,96.6451924588769,0,142.815770232753,1.17382824848838,2.34765649697676,7.04296949093027,9.78190207073649,13.3033868162016,11.3470064020544,72.38607532345,79.4290448143806,72.3860753234503,98.2102967901945,138.511733321629,187.421243675312,165.509783036862,211.289084727909,204.246115236978,232.02671711787,242.199895271436,226.940128041087,216.375673804692,174.900409024769,220.679710715815,216.375673804692,252.764349507832,261.763699412909,260.981147247251,8.60807382224812,15.259767230349,10.9042670873731,22.0932078487397,22.374205577601,11.5177257769474,4.20294841998655,7.60496494865281,7.94661577219659,74.9378881577732,89.186770476747,82.3001573420066,80.5295988227594,115.895263591478,200.005244298731,313.746055324761,348.73684049316,354.073739163894,440.564920421435,524.837074477173,697.357186608786,967.903130885913,1057.16638074329,1144.98211844082,1377.54907212327,1543.53046645266,1996.6017724855,2205.0435235038,2263.90901800434,2549.06891349465,3098.15852613083,3143.03140308616,4560.14580757865,4919.61132727456,5409.35294135691,5656.87752069115,7499.07799612605,9896.64063688981,10685.0522599544,9743.20434794578,10275.4063187171,10183.7305485933,12359.8238289001,13023.120793057,14712.5296158263,14759.0664528198,17878.9470760616,18566.8772752929,21172.0513617886,23884.0718519468,26341.3722060766,26578.9242504168,25234.9321130972,26145.9984391326,27242.2290903436,28433.6508207585,28024.3661691415,26434.0547168339,29014.9012748569,30599.9642055882,29848.3962480333,31376.27574952,32116.7588780281,31560.4658329282,31601.3721282507,32574.644180411,32494.1073739352,30749.2645385874,31736.8122833725,30269.3691756051,31140.8455461751,28302.1010243027,29069.9378779057,29967.1019314324,25709.7434404067,24681.4391304499,20589.601799118,15790.5547463717,17461.4034577854,16646.3247406915,12057.2093101792
"CO2","grc","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68548305200492,0.842741526002458,1.94196960339697,2.01525147522327,2.96791580896518,1.75876492383122,1.94196960339697,1.50227837243917,1.64884211609177,0,0,0,0.0366409359131503,0,0,0,0.0366409359131503,0,0,0,0,0.0366409359131503,0,0,0,3.70073452722817,3.26104329627037,3.33432516809668,3.11447955261779,3.73737546314134,3.6274526554019,4.61675792505694,2.41830177026792,4.17706669409914,4.17706669409914,3.33432516809668,3.99386201453339,3.55417078357559,2.78471112939943,2.60150644983368,4.28698950183858,7.29154624671693,5.60606319471201,7.18162343897746,9.05031117054813,0,13.3739416082999,0.109922807739451,0.219845615478902,0.659536846436708,0.91602339782876,1.24579182104711,1.06258714148136,6.77857314393283,7.43810999036951,6.77857314393283,9.19687491420074,12.9708913132552,17.551008302399,15.4991158912626,19.7861053931012,19.1265685466645,21.7280749964982,22.6807393302401,21.2517428296272,20.2624375599721,16.3784983531782,20.6654878550168,20.2624375599721,23.6700445998951,24.5127861258976,24.4395042540713,0.806100590089309,1.42899650061286,1.02594620556821,2.08853334704957,2.12517428296272,1.09922807739451,0.403050295044653,0.732818718263007,0.769459654176156,7.29154624671693,8.7205427473298,8.08684432776932,9.74255598970485,9.30684239445865,12.4265517364214,16.3305455498273,18.2825424565302,18.2476853689105,22.1168220946967,24.609103859505,31.127379244388,42.8916463160352,55.1464024063309,85.7832926320703,324.751036392838,490.19024361183,597.419359401918,775.113322711207,208.330853535028,168.502896241567,281.859390076803,413.598018047482,223.649298647898,346.196859550855,465.680731431239,428.916463160352,407.470640002334,340.069481505707,297.177835189672,248.15881082849,355.387926618577,284.923079099377,140.929695038401,125.611249925531,159.311829173845,189.948719399584,168.502896241567,101.10173774494,137.866006015827,159.311829173845,140.929695038401,128.674938948105,76.5922255643485,58.2100914289049,49.0190243611831,52.082713383757,36.7642682708872,45.9553353386091,61.2737804514788,9.19106706772182,3.06368902257394,3.06368902257394,12.2547560902958,9.19106706772182,12.2547560902958,12.2547560902958,12.2547560902958,9.19106706772182,6.12737804514788,3.06368902257394,3.06368902257394,3.06368902257394,0,0,0,0,0,0,0,0,0
"CO2","grc","diesel_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3079689725019,104.204414362334,130.957275666111,149.260509089466,174.603599603959,190.089362768894,194.308357117353,214.015046082301,215.417238406462,246.38561856505,287.207472183679,330.843549378797,381.516516323224,95.7287110625283,0,0,0,0,0,0,0,0,0,187.205007386165,232.243975662826,1159.79843382969,1241.37345970628,1358.13577495631,1293.35260061356,1272.21077548445,1495.94931112912,1605.71651825978,1705.64286416713,1890.0202106706,1997.01145406166,2073.83882882818,2149.8004417882,2374.21868662301,2529.11284603173,2978.04846781268,3280.31183572231,3471.55415162496,3992.78955794855,4292.7759171486,4688.62823472781,5447.3521753262,6136.94855894372,6820.80133980644,7990.32230798744,6894.47685450552,7097.99943280818,7907.32231512478,8215.92407845703,9722.78300284689,9848.75179470775,10233.4082434104,9483.00534046071,10471.2032635705,10703.0473272018,11386.8040058037,11655.0983878907,11445.6400023116,13011.5180381797,13764.690580545,14742.9783223747,14937.981598806,15614.1081346879,15203.00462122,15126.7456119261,15252.8226254496,15957.1806041002,18155.8168185563,18478.3810603302,19693.3612496939,19518.9623031617,20041.2881627096,21091.6713651585,22081.9480327552,24693.072580387,22432.7406874474,23584.3460121363,23825.4002725677,22643.8873487692,21684.7108954681,21003.633813722,18655.5557059789,19046.7548740277,14023.2851649764,11125.1545050246,11666.2942567673,13323.7816299293,13222.9590659849,13260.2955137414,12951.300419003,13510.4907517461
"CO2","grc","hard_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.861470182073,73.4307350910369,169.209954774998,175.595236087262,258.603893146695,153.246751494338,169.209954774998,130.898266901413,143.668829525941,0,0,0,3.19264065613205,0,0,0,3.19264065613204,0,0,0,0,3.19264065613205,0,0,0,322.456706269336,284.145018395751,290.530299708015,271.374455771223,325.649346925467,316.071424957072,402.272722672637,210.714283304714,363.961034799052,363.961034799052,290.530299708015,347.997831518392,309.686143644808,242.640689866035,226.677486585374,373.538956767448,635.335490570275,488.474020388204,625.75756860188,788.582242064614,0,1165.31383948819,9.57792196839612,19.1558439367923,57.4675318103767,79.816016403301,108.549782308489,92.5865790278292,590.638521384428,648.106053194803,590.638521384428,801.352804689142,1130.19479227074,1529.27487428724,1350.48699754385,1724.0259543113,1666.55842250092,1893.23590908629,1976.24456614574,1851.73158055658,1765.53028284102,1427.11037329102,1800.64933005847,1765.53028284101,2062.44586386129,2135.87659895234,2129.49131764007,70.238094434905,124.512985589149,89.393938371697,181.980517399526,185.173158055658,95.7792196839612,35.1190472174524,63.0003146375069,65.3830817327613,613.523707900631,727.965032815411,671.033965550015,908.481109677954,665.212486835491,647.396723345734,573.470936025164,649.327616268787,601.693724888646,654.087709844482,525.886481586838,464.728092306558,546.469570363802,606.356646568055,621.328415619119,771.04610612975,766.055516446062,783.522580338969,606.356646568055,521.516621945365,429.190712797142,454.143661215581,903.296732747474,1015.58500063045,1035.5473593652,1202.73211376874,1334.98274038646,1325.00156101909,1180.27446019214,895.810848221942,1058.00501294179,1199.17813642772,1011.38465408041,832.706662025308,1375.83405537103,3311.09815639705,4593.83626836326,4692.16769758752,4533.67625079295,4098.56903234688,3847.54163653277,3524.86048775826,3711.9283955292,4081.39704803708,4827.723726103,3677.44465462846,3807.99024518125,3874.49460263267,3798.13774778104,3465.61596052394,3327.680996921,2721.05218751122,3107.66322229788,3363.7622517107,2701.35226217178,2378.76598473831,2079.37122388917,1600.17716651681,1337.07549150517,1871.32172241363,1287.13487357294,665.911629179652,1495.23878122786,822.398737842198,862.681942095567,739.820024907613,702.684865392131,659.374016098976,726.036251049257,712.653779342531,679.38790070895,492.091933159704
"CO2","grc","heavy_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.936630881159,128.827591696867,161.904946321738,184.536820538755,215.873261762317,235.023309176716,240.246049380644,264.61883699897,266.359750400279,304.659845229077,355.146333867039,409.114649307618,471.787531754742,118.382111289013,0,0,0,0,0,0,0,0,0,231.541482374098,287.250711215987,1434.51264267863,1535.48561995455,1679.9814322632,1599.89941580298,1573.78571478335,1850.59094559148,1986.38219089358,2109.98704238652,2338.046697958,2470.35611645749,2322.3402714587,2770.72820669374,3104.69991017914,2946.99105019992,3692.24272186643,4054.04540064229,4746.72745231572,5606.39535573185,6305.26206858096,6800.0349626334,6871.15856615344,8197.76838833158,10019.1511045622,11859.0878043197,11444.7155055508,10909.7423138566,12056.9969619407,12211.6134913321,13550.5926358616,14230.9053651837,14472.1071510342,12694.0170630332,11509.6544478952,10687.094511533,10164.4906421901,9576.94783050279,8377.12356242559,8980.12802705202,8664.71030709357,9428.51596228706,9301.73040818612,9651.16376461066,9617.14812814455,9283.17642465914,9134.7445564434,9765.57999636028,9941.84283986647,10198.5062786562,10145.9366586631,10127.3826751362,9651.16376461065,9635.70211167152,9685.17940107676,9505.82422698275,9867.62690575862,9926.38118692734,10470.631370385,11194.2367279367,10510.8316680268,9317.19206112526,7604.04091546864,6416.58596974274,6605.21813560024,6277.43109329049,6571.20249913414,6809.31195439688,6404.21664739144,6561.92550737066,6409.01769383697,6685.73590906072
"CO2","grc","light_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4090389409769,49.0586043510367,61.1959065789783,69.2272102177406,80.3710063286551,86.8346547535853,88.0834752917479,96.2695710070927,96.1480808115281,109.109912945408,126.184527384969,144.200228314031,164.953467203045,41.0550522797889,0,0,0,0,0,0,0,0,0,81.8900654642613,102.159318117071,513.134764767476,552.55688177712,608.320042386675,583.051811777221,577.345090660012,683.537643196742,738.859336936032,790.512241513548,882.455523750537,939.483306772946,888.335173329377,1150.51742934673,1165.93991499481,1239.96784610559,1514.4880906414,1622.44549017796,1863.036266288,2041.93709980572,2257.85189887884,2421.33024674847,2597.14658313658,2868.58233054278,3371.35536267017,3658.21359572444,3220.21500331899,3491.65075072519,3895.71987470487,4355.30994701764,4848.82948775618,4895.09694470041,4941.36440164466,5148.02570932892,5336.18003423549,5493.4893878459,5798.85460367787,6199.83923052794,6428.09201811952,6872.2596047842,7313.34269431927,7933.32661737207,8260.28331311135,8636.59196292449,9003.64712134878,9201.0549376442,9420.05423384692,9784.0248951416,10394.7553268055,10764.8949823595,11218.316060413,11289.2594943942,11406.4703853196,11761.1875552254,12131.3272107793,12618.6777572586,12837.6770534613,13235.5771831818,13340.4500855887,14222.6162646589,13544.0268961433,13522.4354162361,12353.4110041116,11474.3293221711,10795.7399536556,10012.2776827332,9629.80003866081,9506.42015347617,9592.78607310542,9247.32239458843,9031.83871577963,9421.80086115216
"CO2","grc","natural_gas","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69099420799998,9.10067983999999,8.65794406399999,8.46117260799999,8.067629696,7.428122464,6.64103664,51.5541214720001,43.9292275520001,87.3665264640001,102.81308576,102.81308576,172.617759776,196.673070272,171.387938176,189.490912128,167.058966144,135.969076096,89.383433888,132.230418432,125.884538976,36.0583693120001,29.1010028793344,29.2977743353344,39.932012194816,117.355834404301,289.189892825344,303.695491018752,292.5584627349,317.762367573862,417.935016520089,398.738937775718,417.755403535052,379.85517468631,320.938731125197,284.612673924454,285.160092115046,539.701679882087,1401.45369219861,2637.42156668964,3714.45871034112,3822.70016961207,4078.80679883155,4502.27841316341,4929.8776629735,5207.56051846912,6060.56879436682,7322.33088806481,8042.03893847852,6528.75089763959,7010.81121299544,8442.67420213003,7860.26556027202,7083.394142553,5445.71332650026,6117.33539170826,8292.45682619648,9034.33684814652,8845.62258768216,9644.92082570511
"CO2","grc","process","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813762317189843,0.16429885545033,0.248767871194037,0.334783278950106,0.422345078718536,0.511453270499327,0.602107854292476,0.69430883009799,0.788056197915865,0.883349957746101,0.981034799746135,1.08041961378716,1.18150439986916,1.28428915799216,1.38877388815614,1.4949585903611,31.1877408630919,16.5048767101364,35.9106597622586,37.309944248214,54.1504755191541,33.0472358486163,36.3857701725359,28.7928313622903,31.4923676950529,2.6796325642693,2.81072106249525,2.94388553903917,3.72227594169421,3.2164424270809,3.35920035955083,3.50425140072401,4.2947454983936,3.80123280918016,3.95316317646312,4.10738665244935,4.26390323713885,5.06586287832475,4.58381573262762,4.74721164342691,4.91800322698394,70.0494815519156,62.5075577904889,63.9722753124328,60.2943352662985,71.4113860336734,69.6679798594527,87.2216141332925,48.823744963396,79.8886121694261,80.0713992043775,65.463677066262,77.2270424138415,69.6978489538017,56.3822455897996,53.3589810166634,83.1383034071536,136.072963544372,106.686369990244,134.542061415882,167.548460345964,8.89823365463516,243.85783383366,11.2494807880136,13.3929175078132,21.3267625786982,26.0469167315646,32.0554296009645,29.0619020222074,129.617574859094,141.471909953779,130.176374011724,172.908960768108,239.441622676652,341.205980021835,309.56463559271,391.571631578672,461.92259315813,517.867423106977,550.215743874652,538.113408588971,525.886197039124,458.435409925944,568.602918225223,583.358175057861,657.933643229876,689.193557159415,630.876493591983,212.668965331959,142.969907147636,70.5440381364018,70.1649536346967,55.6348792888721,37.8981734887711,52.97177715919,86.0551289020135,129.437998094216,339.588850797898,402.809704378025,679.023656827216,757.986712663869,841.595259954598,940.402736041624,1047.99624001878,1265.97173026742,1338.34125659626,1407.49868042729,1522.950723471,1672.66415791605,2000.09712292001,2173.56013380973,2270.29204320357,2744.24924582088,3041.78858910013,3788.66417707652,4100.79293718775,4103.16319790351,4609.18490174539,5340.32000756182,4960.87061694433,5413.57653884431,6037.73819799045,6925.56494024258,8048.65199689225,7829.03158327349,7749.04749604252,8430.66456592374,8563.00526266128,9752.51348837781,9634.19573852209,9357.34283988453,8966.46136769816,9014.99005664736,8827.87471652202,8635.08377499714,8938.6280989242,9264.67033744221,9508.31454265631,9527.10500935301,9984.05116129875,9969.52296855412,9580.85010217025,9377.19162186734,9641.08528097537,10119.4187316457,10353.2176456173,10493.768859844,10698.9930456253,10242.0656162917,11056.0823780637,11090.4385467557,11039.5620086071,11061.5617422277,11263.834049179,11921.9316149319,12342.1151630673,12284.194093377,11044.8091401479,9023.23069716327,9103.71137220866,6837.4145115986,8308.64695225686,9633.26894621099,9953.0441741767,9332.36130523333,9999.58253752851,10433.1326578646,10261.5398705472,10247.6658991266
"CO2","grd","biomass","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","grd","brown_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","grd","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","grd","diesel_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576189547697749,0.864284321546625,0.864284321546625,0.864284321546624,0.864284321546624,0.864284321546624,0.864284321546626,0.864284321546626,1.1523790953955,1.1523790953955,1.72856864309325,1.44047386924437,2.01666341694213,1.1523790953955,1.72856864309325,1.72856864309325,2.304758190791,2.88094773848875,3.16904251233763,3.74523206003538,3.4571372861865,3.22458100523957,4.5164675341895,4.55903924410299,2.86813508030686,4.78244748522779,3.58305834338628,3.7990863908831,3.49023551148986,3.22831947461354,3.53810638859836,4.80643324101838,4.64921252190734,4.66622461279326,5.06432453102133,4.50566470259961,6.02123986018024,6.99804064660755,8.38342273131684,10.0920921497992,11.1397959843258,10.8545830714255,10.8492744300839,11.0663878705089,13.7242348430344,15.9372709791738,16.1861098390121,18.4506206977428,20.4359702258541,22.2543868708881,20.7770599608679,22.1573030662325,22.8245226155725,23.9619501370575,25.5764669814953,25.9217908560114,28.3341263050752,32.0605936201012,35.5822075771395,36.7234392253152,39.1838921076576,28.609528981606,33.6282780322559,35.9431991810796,33.8123131570195,33.757334333019,34.7197622473585,26.6638366494518,27.4957763256426,26.7569982498366
"CO2","grd","hard_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
