"em","country","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CH4","afg","heavy_oil","ktCH4",0.00656300904094701,0.00614730161925006,0.00738977107254754,0.0107678110855811,0.0139617887339257,0.0142825180185305,0.0156249568871152,0.0216068700834067,0.0150439068797016,0.0193298046280653,0.016502170922114,0.0164560549780319,0.0177885400246403,0.0231124458102507,0.0219852617085519,0.0239431700625704,0.0190496346466584,0.031348590443373,0.0280955772350498,0.0257308139991298,0.0256156807357541,0.022594805113712,0.0133324487562668,0.0131640361597756,0.00971722499337962,0.00956080838300618,0.00862942908604293,0.00800714267124047,0.00893118256962078,0.00656049902597965,0.00708976667653984,0.00501966009898734,0.00437128214214889,0.00774366487000596,0.00936368299567437,0.0126029468060815,0.0153178174367558,0.0143518723804265,0.0297578859453918,0.0447677629189537,0.0478731286511809,0.0562955147978847,0.064641495213828,0.0673907199984005,0.0735049445752901,0.0857053870631471,0.0894764222449393,0.0941970072572012,0.0991456639869633,0.106496756931466
"CH4","afg","light_oil","ktCH4",0.376294352743114,0.447424552613468,0.36599485607747,0.328719608755952,0.346641815497843,0.420896297210066,0.433138497296633,0.502345464265179,0.558484091825794,0.674721643068624,0.530859119190819,0.570125923236623,0.612382031411099,0.711412199729369,0.662841329900831,0.492473280687085,0.336834576841168,0.618218768280496,0.555775916312258,0.575562632936074,0.594996122562414,0.539499728502929,0.305720915504308,0.293446694768388,0.300749636296503,0.289497492140313,0.241997397788966,0.195724334977132,0.165379107660385,0.108913212860624,0.105760968623069,0.0677625848401759,0.0493642487359076,0.0879356397182491,0.104876913624037,0.165226880580937,0.203228411381972,0.176031826088449,0.630956679449208,1.29455344066873,1.60838895093636,2.63533402523213,2.20049639783117,1.86517202639703,1.6302483406299,1.8313899912044,1.45649604754785,1.44386250530894,1.42277698067477,1.42310515062696
"CH4","afg","natural_gas","ktCH4",0.12344836610789,0.202080972321436,0.139434635939325,0.160882801483181,0.190672971855794,0.223942286213527,0.13960859313858,0.233436757487353,0.13960859313858,0.177879176974928,0.139707667587176,0.184558939609809,0.224460372189183,0.322159084221403,0.461520545475467,0.583885631237783,0.58120309856368,0.215493635691952,0.215774238584029,0.24054933556366,0.197886492333617,0.190612759191409,0.165989776468234,0.162911864201546,0.159878490187022,0.159032242644347,0.154878863673431,0.144508386816207,0.137615287224735,0.134148850574151,0.123159500216589,0.115084321436893,0.117798495154436,0.10527698628426,0.0636756877734607,0.143400785791123,0.160331034171061,0.15356332082955,0.162771746622503,0.15590007517114,0.16803906894708,0.190647287187938,0.14004794705975,0.140598150992389,0.188777059496812,0.147739798541133,0.170365062720025,0.17313642222562,0.1657619915564,0.145690373332815
"CH4","afg","process","ktCH4",976.778015964418,990.449906923768,962.827597840168,964.918550864825,1026.37531373498,1048.89660352864,1064.04478886322,1084.697024437,1074.32421936997,1067.53667707065,1072.79802960763,1063.03690589579,1045.60209341254,1011.83031186486,963.686021039176,923.214036926325,870.093819635526,855.660733359564,859.795881313006,827.118865196469,848.850809840001,880.503594099663,667.454225890423,663.183288748339,670.294944844594,641.98836970253,651.564014561927,580.430899680662,585.705503144565,585.977082852621,501.314479788213,414.734564474615,472.476723960926,503.248290806874,562.562002455941,713.484069727162,789.66773596562,753.511932570193,1158.89519907391,1414.18058782755,1477.00928369012,1543.76405348383,1484.57820829826,1504.58658292493,1594.10804386683,1554.70822255788,1452.55168610871,1328.53812156432,1324.83666045456,1318.50265876275
"CH4","ago","biomass","ktCH4",26.4090246951256,27.3556753241999,27.5043934757715,27.7131461000448,27.9982653418441,28.3607169322091,28.7583926980243,29.2435302611479,29.797021486048,30.3633606343363,30.9196577844248,31.4447496276072,31.9790609620894,32.517501865052,33.0687109403656,33.6400322827257,34.2149768710654,34.8365280260146,35.518704774859,36.278480892933,37.1293806384531,37.9957911177882,38.8851286979642,39.78230554389,40.5739846485098,41.4590646371167,42.3618578432851,43.1666930996295,44.0016561108455,44.8827634180725,45.8180394343112,46.8783823198408,48.0078906531697,49.1766595322597,50.3656317442585,51.5282513836868,52.7411739126648,53.9144737076073,55.0923465768448,56.2728187410211,57.4418534601426,58.6211389477913,59.8060288432714,61.0396398302775,62.2096500984257,63.1554831452844,64.0649254740165,64.9482016507879,64.9493003316065,64.9503878400398
"CH4","ago","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","ago","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","ago","diesel_oil","ktCH4",0.068542690980775,0.0668853413118871,0.106118855584574,0.0881047821518289,0.0812120634123847,0.0769815429725172,0.0751063324721027,0.0314022480400293,0.0900591248555582,0.0792273931318622,0.0785104928185199,0.0688011812845282,0.0575585085793862,0.0589212662624666,0.0458956327634377,0.0762673519714498,0.0729353540131527,0.0740223061469414,0.0891673940073302,0.0943109175293037,0.0731193509413595,0.0941381684131232,0.0862401560666765,0.0853502068887213,0.102179130827631,0.0734943754135843,0.0794628746717139,0.0867242348325085,0.0801965997563856,0.104233954336918,0.0942172844816156,0.106784850465283,0.120643710083697,0.131617326234764,0.114006586835702,0.10229913731201,0.203519232858086,0.253302301729548,0.327720293859251,0.392038693872764,0.431595532724604,0.480857452999777,0.499405342518763,0.641894070915462,0.659180844807198,0.659154408358383,0.670669965592501,0.558484788412256,0.587852108523845,0.61151478136371
"CH4","ago","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","ago","heavy_oil","ktCH4",0.00567294735038901,0.00578807056260724,0.00700026587130539,0.00727755992634689,0.0143632925895523,0.0137758274746779,0.0138689901720514,0.0137012973167791,0.01457702667209,0.0160018422690895,0.0160018422690895,0.0160018422690895,0.0162374831710236,0.017426657866089,0.0035791828971776,0.00521565937965211,0.00767605134553761,0.00605183787512583,0.00981332061294121,0.00883917282708124,0.0103707451197802,0.00799191699221657,0.00541396713235712,0.00430884224285706,0.0061739807433797,0.00603524276423188,0.00669001898601514,0.00830131463102406,0.00736374978364866,0.0150573811872363,0.0181839744174416,0.020769540592183,0.0207099301393147,0.025978530055805,0.0167893154021783,0.019238324852988,0.022187171928711,0.0244749300059091,0.0348108541373313,0.0552599512818163,0.0588825425805291,0.055412698583641,0.0542486789057,0.068869811865336,0.104283917054807,0.101948069309304,0.105615142796153,0.0646265655332721,0.0657222800676424,0.0662287652074382
"CH4","ago","light_oil","ktCH4",0.0896721458400774,0.0855763371012502,0.167373961436493,0.149329381544281,0.125984352838338,0.0660921385581502,0.0772821445382904,0.107776301332645,0.135849246615045,0.121321977543312,0.135342255659201,0.12490482964522,0.123121691651969,0.107612829719166,0.155924258489517,0.155202721494178,0.161591385316841,0.163546441755227,0.18078059224373,0.178943474598754,0.163681968485084,0.161142553953822,0.159836273439031,0.164952357519691,0.175575669213017,0.160819917658169,0.155080115342414,0.151763105548561,0.11212762510465,0.167391005770526,0.150058222003606,0.167548263628965,0.195112826698415,0.156490689681221,0.406066941834761,0.348185000351729,0.357625250784863,0.495299012347397,0.676394231549043,0.832332873240777,0.989370338945976,1.10821398550999,1.10107804474782,1.0139166731749,1.12399907417477,1.01812484805613,0.809105134687462,0.604395510592812,0.59107234974345,0.570326296536919
"CH4","ago","natural_gas","ktCH4",0.00854891818890382,0.0104821171089304,0.0138866187921051,0.0158418647129008,0.0165789861782487,0.0158418647129008,0.0138054104950752,0.0172286525544875,0.0172286525544875,0.0172286525544875,0.0187466230297379,0.0218575254851892,0.0218575254851892,0.0249684279406405,0.0281043175644087,0.0281043175644087,0.0312152200198601,0.0374682588911588,0.0380929380990809,0.040604148514927,0.128184173465585,0.137686181937382,0.135317775397724,0.150758499458858,0.13635474070615,0.143661167047343,0.148315747714822,0.145358855358448,0.132773728939822,0.141361414952008,0.146769114786148,0.151436595472682,0.158584938699234,0.161533129903241,0.171933436450169,0.163519573355321,0.174222736020621,0.185125114488453,0.184551093290269,0.190186938030788,0.197516823847814,0.203425792839211,0.200199537446774,0.180749626472851,0.171100245633611,0.483137929108767,0.452156213381543,0.256268490163309,0.271341275085409,0.278084414983034
"CH4","ago","process","ktCH4",1369.11600620777,1301.78178299428,1476.00106911936,1665.99361378049,1728.54277899632,1627.22607936903,1080.89904445489,1934.45560344426,2113.21409524308,2121.00750321771,2141.69362856474,1989.09921662238,1976.4638580472,2044.10472945762,2089.39044110381,2116.79666371922,2147.60166569382,2193.20932112732,2209.94514652609,2225.63599195598,1498.08169286435,1583.18485620672,1668.86266443411,1622.76002173294,1447.3877617515,1618.12910288797,1855.08512572313,1807.3995909664,1817.72365285806,1671.34335647642,1415.10461556322,1357.04271046109,1318.69279145263,1312.99996519614,1448.83532557164,1468.54203441422,1248.65139238269,1221.08044272778,1253.59723355985,1242.49945150187,1364.8303319816,1370.28984103958,1380.61055683472,1383.55328739151,1457.95286398152,1621.00770312152,1632.75237028997,1644.72309410783,1656.94899728008,1669.47141198068
"CH4","alb","biomass","ktCH4",10.6116873019903,10.7049001229562,10.7704323326399,10.6465774244896,10.6052392650396,10.5247696990846,10.4036403620773,10.243576949914,10.0447193670031,9.80963252564753,9.54373300866534,9.24794894142553,8.94719627051139,8.63234880838987,8.30089787464248,7.95584576241191,7.57685111748787,7.18749900846121,6.8141311092572,6.47218290045956,6.21013327466278,5.70062887003081,5.15203556456635,4.77999600730407,4.55847744017039,4.16847490870975,4.11175897572629,3.76630520707204,3.62057605504773,2.58452140263247,2.53606154038994,2.52372163954501,3.17911377388919,2.1911804087749,2.86709402094749,2.79629693684235,2.80826271362906,2.61024662064626,2.61889195472808,2.62935719944438,2.55593022566294,2.49311066009552,2.48966047140167,2.42378406521573,2.32496821684337,2.29115576019367,1.91865801220285,1.71655464485456,1.67435365867525,1.63283314592326
"CH4","alb","brown_coal","ktCH4",0.050777706986305,0.0583556485283778,0.0617169677692247,0.0670636825716958,0.0696533985093395,0.0718272538481178,0.0713897583310881,0.0741552279359036,0.0920990150922496,0.107963405832491,0.10951554124708,0.118485317140256,0.130559363862609,0.143658284998035,0.157790551286522,0.172257383429377,0.18242203215978,0.185261314739715,0.191684665119133,0.110521686575832,0.21375316957063,0.110195228218492,0.0293358311133677,0.0183713398105781,0.0252458649728147,0.0097873901312422,0.0169803323656196,0.00594724681160119,0.00759597513783001,0.018334056554095,0.0124351035515776,0.0130256397655289,0.00648009603465032,0.0104384974366399,0.0118757059566308,0.0105172583694863,0.0106489667033582,0.0107601971279731,0.0141687359309411,0.00211426071955317,0.00205352385021538,0.00106034229847298,0.00152868383255854,0.00105769972932454,0,0,0,0,0,0
"CH4","alb","coal_coke","ktCH4",0.000151697663664221,0.000188807174775469,0.000220275037238047,0.000188807174775469,0.000157339312312891,0.000188807174775469,0.000157339312312891,0.000157339312312891,0.000157339312312891,0.000220275037238047,0.000157339312312891,0.000157339312312891,0.000157339312312891,0.000188807174775469,0.000188807174775469,0.000188807174775469,0.000188807174775469,0.000220275037238047,0.000220275037238047,0.000220275037238047,0.000251742899700626,0.000212410833125589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","alb","diesel_oil","ktCH4",0.0287409806991112,0.0314726823668157,0.0347284770944173,0.0377672188401788,0.0390695367312194,0.04015480164042,0.0447129142590622,0.0460152321501029,0.0477516560048238,0.054263245460027,0.0651158945520324,0.0271316227300135,0.0325579472760162,0.0379842718220189,0.0488369209140243,0.0488369209140243,0.0488369209140243,0.0488369209140243,0.0488369209140243,0.0488369209140243,0.0370733868621126,0.0280084578436326,0.0182018210732206,0.0187822425848934,0.019081850891246,0.0161115074855865,0.0153943145700271,0.0107394895549668,0.0307709959905634,0.0908784593495816,0.0910672133678032,0.0946841330629982,0.103645103875476,0.111770758221966,0.129391393956431,0.132260265029446,0.111662530577065,0.109412817264102,0.112604451388468,0.109527507651864,0.0996607656623965,0.109973401218669,0.108207413451868,0.118371875147728,0.12339491447763,0.11681417423564,0.119932334389012,0.121829337699231,0.121306081201262,0.122658542133073
"CH4","alb","hard_coal","ktCH4",0,0.00181714085115807,0.00178874802535872,0.00204428345755283,0.00210106910915152,0.00241339019294431,0.00275410410253645,0.00315160366372727,0.00406017408930631,0.00672909971444472,0.00383303148291155,0.00349231757331941,0.00459963777949386,0.00482678038588862,0.00505392299228338,0.00530945842447748,0.00553660103087224,0.00553660103087224,0.00576374363726699,0.0560376333944961,0.0545923010816916,0.0291359106378798,0.00745215570963654,0.00607052967653886,0.000307876402107496,0.000889762739203836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377749379906454,0.0410758002857515,0.0546669104675268,0.025597326147199,0.0194989006966629,0.0247277757069098,0.0368064219553894,0.0158409941991632,0.0391337885410296,0.0391831829706915,0.0486942880673802
"CH4","alb","heavy_oil","ktCH4",0.0148100494753933,0.0187203683284589,0.0210489207173826,0.018370763747807,0.0201738659012119,0.0227422508923248,0.023737234471237,0.0255034446152394,0.0276537205474157,0.0372835015130584,0.0111188551702078,0.0077348100680417,0.00735135777286078,0.00862829937013592,0.00853159935287522,0.00765139603039199,0.00842489105264103,0.00888499176052351,0.00773473999081732,0.00834820760132729,0.00936579260457019,0.005952281251262,0.00381144713335277,0.00441107252832268,0.00500326891215756,0.00519483106274029,0.00499744939437186,0.00948059721064438,0.0132207782380275,0.0330932024828266,0.0390641844912851,0.0412332876946751,0.0534566490230421,0.0397872713696839,0.0357897294469159,0.0254227822857369,0.0335917908574509,0.0343568165244499,0.0243709173210826,0.0184155428402994,0.0288729665474659,0.0263484385535997,0.0148210886619764,0.0100770592899153,0.0183527100358597,0.00773584145926728,0.0109539532916973,0.0167445084115902,0.0165801428259422,0.0166603330478401
"CH4","alb","light_oil","ktCH4",0.117951720973755,0.132363203671653,0.136300108332684,0.119408661775814,0.130303550342573,0.137742247206109,0.175897157439403,0.184297280218555,0.214052067672698,0.237329584178922,0.268045797548681,0.216455632461739,0.19462025482894,0.195100967786748,0.305239281866359,0.185304306633454,0.152574040433897,0.169035316125237,0.221490764536233,0.126371587274538,0.0981094807860993,0.0789379471629741,0.0824545953654673,0.122560410176125,0.183740399194027,0.204751541106229,0.209158770552323,0.183359498162352,0.184802040723678,0.132208887257717,0.12325416636744,0.121619270353261,0.158764305897606,0.150190800069667,0.156182949561953,0.157386429558804,0.153026680394328,0.125265351069271,0.0717392354258455,0.0775208944652097,0.0906619125426976,0.0872393466328063,0.0755178773467809,0.0913528413493182,0.0933171695995907,0.0867022954717325,0.0774109622103636,0.0762999892290156,0.0726554347847716,0.0704746910212236
"CH4","alb","natural_gas","ktCH4",0.307597857481995,0.343822744221704,0.395860278623399,0.517156895671664,0.552154557086359,0.814392968985265,0.950792267329102,0.950681729740105,0.960363553259825,0.999880325084534,1.04328607058751,1.0434076619354,1.0435292532833,1.0435292532833,1.0436397908723,1.04376138222019,1.04388297356809,1.04400456491599,1.11353179413461,0.479421268530317,0.368623859828187,0.293602422899952,0.269653054819055,0.224014847431118,0.126666575851836,0.0707211265312806,0.0592874072881149,0.00406099893815124,0.00218983724826886,0.0109549269150138,0.00423893562559763,0.0036935487312519,0,0,0,0,0,0.0159200306900711,0,0.00292575968794427,0.00242013352828311,0.015601591514673,0.0106373402928178,0.0158502400899256,0.01935073980614,0.0320250883763988,0.0288399852612143,0.0359063584911499,0.0360734231517923,0.0366608503868497
"CH4","alb","process","ktCH4",96.6817157123203,97.4656638362965,103.091120603933,104.033095978723,101.742070032372,103.560905217058,108.483053588324,112.035316092996,122.049260826373,123.551505204352,125.845358469209,118.976928388826,119.221036052618,122.2205468675,125.11047225732,120.49504255224,124.407197352431,130.388565327988,135.135453063852,136.904658958665,131.040491280498,127.591860325783,122.266213154078,127.147635106414,164.677353860811,154.815393143436,147.773801636134,138.716265329926,133.316430008742,136.063965694316,137.965949028206,135.548617974989,133.250794636894,134.898250931577,131.620775591964,130.381135519448,128.817532520527,123.244704568749,117.385832826797,113.004575484019,113.809274931158,113.641680494855,115.521536286549,115.509841610825,117.455665921593,117.675953451068,117.320668042368,117.419426671392,117.703071064994,117.608137678827
"CH4","are","biomass","ktCH4",0.0125296068910524,0.0146437924519908,0.0172466898390907,0.0203735301564488,0.0240523066982567,0.0282734932294188,0.032936247675107,0.0378866837557675,0.0429236884611392,0.0476157247087548,0.0516749376852356,0.0556313561776551,0.0596204835428499,0.0633981745393294,0.0673730522581392,0.0718547195796359,0.0767959401014466,0.0821120927445968,0.0878508424234245,0.0938419836335957,0.0999789244805003,0.106964243033115,0.118938833428136,0.104876287448464,0.0936027754070218,0.097221448291674,0.0784791077426674,0.0744797879721757,0.0696482378365995,0.0668069463577346,0.0591950065989368,0.0534260642822213,0.0991750769043073,0.101545574145453,0.151402060459897,0.17524295467281,0.200543326865791,0.216917501092574,0.206323299236033,0.18622027406086,0.188040119383918,0.186633911117197,0.21621256587189,0.183043045436261,0.19163650881301,0.211982880905166,0.176903402437085,0.149684131139254,0.128373984725339,0.110824208059221
"CH4","are","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30228941599329e-05,0.00010968963906738,4.01513436807024e-05,0,7.39786255261236e-05,3.54485299901589e-05,0,0,0,0,0
"CH4","are","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000352592690685499,0.000425492860431537,0.000355998932846257,0.000723232150244011,8.19907546250772e-05,3.92877226843917e-05,6.95460804917408e-05,3.44946970943821e-05,6.8450320910104e-05,7.68298332477332e-05,7.79118629604795e-05
"CH4","are","diesel_oil","ktCH4",0.0163836598171485,0.0130618974301901,0.019854084093889,0.0326547435754754,0.0431042615196275,0.0828124297074055,0.112332317899635,0.105359460453122,0.109301048872404,0.144861061269081,0.371911367391124,0.457884549070779,0.516447887938482,0.517266130569631,0.553601224615785,0.553627121204788,0.554172616292221,0.618460170838982,0.622671629403203,0.627916530166726,0.634487762464716,0.649794652407696,0.68283582474295,0.716702425365649,0.701549964918136,0.674649248765782,0.686592510302026,0.658703268320849,0.644356832805517,0.667234509489316,0.673098526840936,0.644567697995761,0.715227919726503,0.780757921249755,0.769988909672169,0.778260712305659,0.783380323971031,0.772398255029615,0.652569433730396,0.565835826365544,0.516994931928143,0.536867279884019,0.549060899604737,0.584513680565898,0.602432086454752,0.436702403970647,0.508699429930066,0.524691813761244,0.546432022950669,0.529975693038429
"CH4","are","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362350410857163,0.0157502513829411,0.0160501038221085,0.016401065202667,0.0168738246682845,0.0329064190422698,0.0133283482555082,0.0328741622657475,0.0212621805581331,0.0531994749476792,0.0262589787671794,0.0845878268840895,0.0980586681348769,0.104147781111087,0.0808220564393696,0.0865866297802996,0.0992505083557052,0.111400500470057,0.112969404715036
"CH4","are","heavy_oil","ktCH4",0,0,0,0,0,0,0.000511838488361656,0.00217922594161711,0.00234196019061166,0.00341877719921117,0.00329703908089714,0.00365236482404064,0.00455430368244994,0.00437646433355005,0.00737628893322877,0.00771455339342689,0.00784381713754399,0.00787006112297542,0.00842224368100424,0.00852099811895358,0.00865091392408403,0.00886772869632309,0.00934982016515016,0.0102298369491006,0.00951595950487488,0.00837695041678719,0.00547026565907728,0.00543994571239506,0.00540664404374789,0.0052202821655327,0.00517081198973371,0.00446429312789571,0.00405511761027539,0.00391361321834449,0.00420649082656858,0.00419460386188989,0.00449673339470864,0.00416264099714623,0.00448347459142558,0.00429534759239622,0.00455199362923153,0.00463207875982512,0.00570582384802839,0.00618907790014027,0.00689724940135566,0.00728139656326858,0.00773396875511542,0.00699900553730395,0.0072399309148063,0.00694966594897959
"CH4","are","light_oil","ktCH4",0.0797593359057463,0.092280454324055,0.112138273608978,0.139004734994463,0.181056587597829,0.238293831419079,0.300203503307369,0.374962352380021,0.456729843553234,0.57238047451389,0.902954760257024,0.96604057546347,1.03145858655274,1.17476453244709,1.21385752903008,1.08310933327547,1.07517476449602,1.06723215941516,1.2831774067972,1.38107228846998,1.52421202280298,1.58003828602336,1.49643987156024,1.60091871200014,1.59799504615219,1.9193370332535,1.88661894743911,1.81046954847453,1.79307018478956,1.72952611465509,2.01027114031956,2.16792183442597,2.29445940947311,2.31555950487358,2.12723933301219,2.00103075062509,1.88222423252825,1.68937473001209,1.47834174425281,1.71655285865045,1.47994823460918,1.49660413824561,1.54478857802108,1.92141295906138,1.98674079392713,1.80337662714852,1.9599131318912,2.32694579590878,2.39204487961964,2.29064563098486
"CH4","are","natural_gas","ktCH4",0.0171450114620845,0.0626399293117187,0.0675509795288631,0.0845774517243434,0.0861236818506521,0.120538049196938,0.147750487844136,0.243735520962936,0.288112426335242,0.331212490873427,0.383307455465294,0.472935562522522,0.521372801625012,0.516367860062794,0.655675215385142,0.782157925485402,0.920523708553973,1.034141995429,1.06429227815579,1.2528196609581,1.26056845538865,1.45923148956386,1.39583768029093,1.5507318274809,1.69610506779044,1.79054068704491,1.80007574768661,1.92139426234954,2.05097769298618,2.22045285179393,2.32382810331244,2.65565900752118,2.87294709136448,3.14137356215237,3.62967977733496,3.8590095018463,4.09377221661746,4.21591379063996,5.13156625915784,4.71622007126152,4.94955827254767,5.00565732323076,5.72201909790103,5.9216711574345,6.17509820458532,6.72135837111767,7.10205478099267,7.08464444697441,7.02501051574686,7.14264055756752
"CH4","are","process","ktCH4",2805.63713752783,3781.59937210351,4144.97499884998,5395.75873526596,5411.69751268553,5275.20245997843,6517.77867142514,5896.3331746655,6736.05694001586,3951.12642940926,3720.40515371718,2503.33454464436,2140.06669296889,2056.10693876741,2821.01761067063,2511.37409232757,1695.62126497931,1303.96629823439,957.003606239324,907.935074173997,899.573540848338,1021.3684723104,1087.11103633207,1113.15839833328,1166.37013188487,1186.00947919436,1219.57259426088,1148.1214544173,1144.89303548109,1051.10986549815,1131.15911437906,1109.24483641185,1076.58295109056,1166.77007152281,1222.44955130465,1249.30339918992,1357.49182956949,1362.33086219175,1408.70157560937,1314.94100558761,1372.6472829922,1495.57636807292,1549.02814673514,1627.28682563999,1634.76278454057,1733.73662221651,1789.06141678087,1731.62342247217,1736.5309829582,1741.43173723165
"CH4","arg","biomass","ktCH4",9.10039458706883,9.14230563450252,8.87527344375665,9.05453837922313,14.7885462540258,12.8347709619645,12.7367025670921,12.3219964122864,12.0059152706621,10.1403759047086,10.7538774614082,8.97658090051415,13.2913120030381,13.4813412442338,12.8871697695994,13.0001372125795,12.4885978736523,12.4640100606307,12.2516973549632,11.07044847366,12.8372703260529,14.7375859254546,15.0712090987855,15.5462548923303,17.1081858417156,19.5993711270814,20.2812511061909,18.4090558629893,18.9356301871017,22.3039522511268,23.6321497391005,23.5984659982632,23.5197232603368,23.5014409739155,22.5428117688885,22.3616429968239,22.8133222873142,22.756982370108,22.4309008222837,22.2298972219493,22.0546777216295,21.8447936664549,21.8012056391312,21.5560263731586,21.4029213609826,21.0710241012152,20.5557115282182,20.5968309178826,20.4551011702124,20.3237957340059
"CH4","arg","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","arg","coal_coke","ktCH4",0.0042249739364714,0.00378118675222883,0.00324101721619614,0.00216067814413076,0.00297093244817979,0.00297093244817979,0.00405127152024517,0.00351110198421248,0.00378118675222883,0.00270084768016345,0.00216067814413076,0.00216067814413076,0.00216067814413076,0.00189059337611441,0.00216067814413076,0.00324101721619614,0.0024307629121471,0.00297093244817979,0.00378118675222883,0.00405127152024517,0.00378118675222883,0.00318636381275328,0.00235112939646914,0.00257181847185777,0.00329350646581497,0.00324627743681973,0.00341072167367589,0.00356795220142793,0.0171982558601309,0.016815430056709,0.0173411395862266,0.0110057541572662,0.0101598902385868,0.0124079104589707,0.030540775224044,0.0640931591992245,0.0618899699717446,0.0596904195709643,0.0574947451627344,0.0499512819181338,0.048541490035307,0.0496827949423757,0.0197459551944829,0.0208799803146918,0.0225764935192474,0.020993050878585,0.0164364036690886,0.0176133609728519,0.018616298448669,0.00834511400375043
"CH4","arg","diesel_oil","ktCH4",1.90781955715898,2.14313384495146,2.28417225689435,2.38466035656509,2.49468751859,2.58638388926017,2.59058436913561,2.84822399730625,2.85972109712183,3.0945786283093,3.02578500674612,3.03920275589084,3.12420895285329,3.28816451965963,3.05548453922214,2.7910109039101,3.13963198406458,3.26816170261734,3.20597542361345,3.1370602699648,3.14698198187466,3.48126570367646,3.56538714576105,3.86924634625425,4.15189350295529,4.44507917580288,4.6512479632119,4.96629812267712,5.24201394414439,5.06932488411098,4.97126480526637,4.40879402431327,4.14066269225697,4.25269109617036,4.57807410196679,4.78479690428718,4.86345695195046,4.7235678703321,5.12684395614409,4.23896467541926,4.80730559774429,5.61957922991102,5.31962187395168,4.74848353237402,4.74593416471478,4.90876748594949,4.96877960253191,5.18930662284869,5.02270658377225,5.01383304275108
"CH4","arg","hard_coal","ktCH4",0.0583989235408798,0.047760184184622,0.0439125060942102,0.0442029009766045,0.0509183324617986,0.0451323222514432,0.0298576393806462,0.0260120930644725,0.0221008071949065,0.0234118957161315,0.0208917501384659,0.0212405476081563,0.0412054851014948,0.0213440992362445,0.0401616043879171,0.0123929002457692,0.0148582793324499,0.012266509781728,0.0246578562948987,0.0124736130379043,0.00847601105674356,0.0169078343078957,0.0321517237695393,0.0344524845374034,0.0472444626024173,0.0455330443464384,0.031263335369561,0.0331542479154957,0.0349823269584812,0.0497606573194176,0.0522091630296511,0.0290080425065007,0.00509679890537869,0.00526861973363829,0.0202589204862165,0.0306276558877385,0.0211650296344718,0.0266564133549808,0.0185292222505359,0.0187155002051173,0.0351449860065925,0.0400118964989621,0.0423172479999801,0.0342155550146697,0.029679513008347,0.026420277414925,0.0289961960210114,0.028134997252774,0.0320105517284875,0.0153611974558994
"CH4","arg","heavy_oil","ktCH4",1.04605482955578,1.19202070957415,1.15198065646749,1.22079004641656,1.16145170973762,1.09446464604152,1.18640643299836,1.21972153938741,1.12152618874109,1.16461597998393,0.930187629144715,0.878818665051359,0.73561584212344,0.691521280635852,0.633003876542166,0.430795317958377,0.44630135527844,0.552932440663496,0.604990856998309,0.457834420732336,0.331713981667628,0.412830128814339,0.375050798734086,0.337369595101786,0.469739435191659,0.390876443960036,0.484802500901838,0.657132362937842,0.694802941815403,0.659608216672289,0.607088289100405,0.592747231092309,0.512404192244549,0.559037190107761,0.758017567179789,0.763239468655757,0.853514808393152,0.919724691084076,1.00861427170709,0.967921868268793,0.926042757467854,0.910466906950828,0.980103717557646,0.803226143005561,0.957076533655348,0.999489394181106,0.890594294716386,0.627615324175975,0.590587245734331,0.573497827476186
