"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CH4","bmu","ktCH4",0.906040338725209,0.935908959378207,0.931756040080979,0.951416623621896,0.895005105384974,0.912164753581852,0.91011180195327,0.961458967892374,0.950500648614589,0.966267155790167,0.997723817473903,0.993537830135642,1.00457936522856,1.01841071930509,1.01163124360075,0.972626954281695,0.950569812045488,0.983689429437149,0.996348031404682,1.02410824068796,1.01915652754771,1.02184298068849,1.03497816084637,1.05034709710622,1.06059149064983,1.02472999432536,1.0377805587721,1.03165111998658,1.02503276233311,1.04545957410862,1.04344206173123,1.01914628286114,1.0251206269117,1.02871519686688,1.03908982923955,1.03510465817907,1.02413932461926,1.05359715186309,1.02405523585126,1.02276969677828,0.99132527843073,1.028622795905,1.01638087824446,0.973004614963128,0.96655788088083,0.962437885569087,0.957231652469943,0.950272341824165,0.947031883966438,0.943380817240072
"CH4","bol","ktCH4",435.064543807207,569.654223773611,669.137531796749,622.995767961484,577.762367326375,604.659530687952,668.006005343984,609.766761884306,708.536821859652,631.188570388878,598.037095117765,587.411812460427,579.300909473568,636.281254510575,590.932326967887,628.802354118645,571.452956308596,590.39657924428,664.604559097975,743.301620125043,706.629019545174,749.103500110899,810.014219533911,1011.78078408048,983.3570532067,730.821379762442,722.117330944155,801.042212124161,707.786635983779,710.005445340749,741.519993858204,707.496993058089,743.597931434278,780.157015840198,824.205011039463,867.221315987489,881.206186972965,904.243321673893,926.499124890671,929.784172817441,965.432262746482,1011.5703426663,1061.84863394697,1104.911903819,1126.51306867371,1099.50431256905,1100.98399728993,1100.66532420208,1102.10369836305,1103.33785962901
"CH4","bra","ktCH4",6985.29961101479,7109.53074771213,7405.75958023416,7565.56686432081,7963.35057956697,8242.02390395754,8849.09534479908,9185.59097375657,9261.65015389763,9568.62635141526,10412.9645502661,10642.1228897716,10877.3420320724,11108.8607485274,11697.2163452368,11747.7144452738,11930.4437158475,12190.1337355762,12507.2593995391,12824.2761711762,12746.3336724623,13041.45355577,13185.2334271203,13324.8811593552,13593.5139396839,13752.3521849301,13480.5475849066,13705.0201703052,13896.5002877764,14176.3664175858,14474.3602002827,14884.2594125468,15490.3545857981,16242.931909659,16922.5015283235,17235.8832051088,17156.9488545312,16880.4497471554,17235.1830852718,17256.0131297477,17682.9307398696,17832.3745443566,17759.0085219942,17901.1664877151,18061.2134493975,18180.0965622626,18144.445031037,18084.0198062961,18139.486890867,18241.1558752857
"CH4","brb","ktCH4",4.14924165959309,4.21614669799548,4.06890087462221,4.19649202458036,4.04092961499437,3.76822580078068,3.81908489169059,3.93531142481047,4.07662899674821,4.16765531618609,4.35236181711788,4.2407098678009,4.15404388297196,4.19936557305852,4.31852804793028,4.30934101854317,4.45664777702222,4.45765028061707,4.61753265122348,5.02374366950677,4.95570523952302,4.88825024059216,4.92899816422256,4.81750950916796,4.7811414643242,4.80014636692922,4.89860559546619,4.70760729580051,4.75741500211392,4.80755056500947,4.64319207319372,4.40654964386645,4.21427812338344,4.06536123486309,3.92302452261523,3.89332796795528,3.71331784837607,3.93171137892116,4.06188310236169,4.24659885038996,4.26168480637038,4.27818328900001,4.31813305672762,4.30518035204843,4.28350262578675,4.30045053534215,4.30721939360307,4.23542454648301,4.24140345634212,4.24245428457526
"CH4","brn","ktCH4",1445.91012343761,1307.97989996952,1615.42355652139,1710.52345065179,1299.25702269229,1080.63466270387,999.785331020977,917.736771688247,1141.11545412188,760.258370202767,780.930610313541,305.395697213471,420.502036996991,412.367477826383,169.033408250314,161.723985781056,137.892393531176,145.889596711777,143.771335121742,145.816129464258,152.104435207171,187.09488663329,189.391291332042,170.452420140459,177.224872537122,182.523330940939,181.860460940891,183.739498142976,181.977519873744,192.568055333469,200.961277122574,213.547107704134,201.765523353059,216.381814804325,204.069976112406,199.207600575573,230.411179120158,223.288711762703,261.460143580229,224.932472389094,212.572683429832,220.003571917148,215.03098091789,209.939917773449,206.856987881806,202.23253090252,202.359703904832,202.376456853578,202.356932609177,202.191798858663
"CH4","btn","ktCH4",15.1482503510206,15.5171210626035,15.8946694165161,16.2409710813134,16.6231040039912,17.0378472775855,17.5248618277989,17.9473089281875,18.4301445671319,18.8376506943503,19.2694059754259,19.777294378795,20.521817786601,21.3037906983638,22.1076636228526,23.0634396786642,23.5518658143609,24.7725604613454,23.6614297798838,23.8288801468388,25.801401054037,25.4623171784157,24.4022994598184,24.4496062337868,24.8528607632141,26.8841401461763,26.8238755879449,26.4829897782824,26.6344897451384,28.5327545888247,26.0310705895842,24.7942909660206,24.2320611221039,24.565892141494,24.8871815664241,28.7062447303973,28.2112140670114,28.0792104887244,26.9900030551339,28.5021843031779,28.5836626155051,30.2306469626634,31.142966407508,28.3163703016812,26.6528876327498,26.2132391931512,27.8835886450422,27.176512122118,28.1511017870546,28.0164065060156
"CH4","bwa","ktCH4",136.436426616495,153.444801929402,175.253762698218,189.698745253556,209.142110379933,229.582888478782,258.68460696021,286.578609488698,304.22156544014,324.697698741249,348.983035464669,400.189709061709,453.599624982139,503.612052879172,556.263779880062,609.846436636682,708.06914988216,813.264151630959,933.861973007753,1057.51994677197,1187.85585519273,1262.02459817742,1342.24171992324,1423.23973261692,1523.61661662895,1635.7636128796,1694.97123699617,1768.46178411113,1844.97908487074,1925.5260158947,2001.02756025191,2052.31084352523,2090.25838187075,2142.29510109527,2199.61416223056,2260.02176852057,2355.80347726955,2448.86709364229,2549.23426680898,2649.94352613937,2756.90468943706,2850.62359595384,2948.26517397431,3037.78185435725,3135.97939941248,3235.63502265339,3293.15633480043,3349.05036332895,3403.46898506414,3457.11483172982
"CH4","caf","ktCH4",47.481019911065,49.8806078863103,52.4043336672203,54.2023209468274,56.6292688177635,57.8912312564811,60.0441940921667,64.404443941725,70.047005233256,84.5533903252772,89.8190248594613,92.243741852127,97.6300921069745,107.736157595641,105.737057133908,109.353710959341,113.389923552253,114.815492795197,118.313555947288,122.998498362215,128.277554905057,136.101511157962,136.851226155418,136.915610387094,138.537944828275,140.409319498196,145.14000714584,149.17765999497,150.154256829835,153.472867627381,157.834186822396,161.369760726756,165.331641581745,169.004318011189,173.173843018521,177.578984850074,178.34130683611,197.157968810049,196.745501614159,201.33630977267,205.677501790036,221.749453773592,223.704935671073,224.946240604511,228.361108791943,229.144330009111,230.098512147297,231.095204458158,232.035522849507,232.988981832644
"CH4","can","ktCH4",3569.68963609388,3602.41579853269,3640.58474268976,3689.91227981304,3589.46682085269,3441.39713202707,3390.68863382723,3342.72199876853,3354.87003050659,3448.99440844797,3500.8026979452,3438.76216684091,3416.96575186034,3426.79318240737,3709.53562256171,3829.15569354783,3735.54474607234,3734.33990470409,3920.12133940076,3849.50837642998,3790.0327523511,3837.9893575646,3954.4321856338,4165.1057009108,4368.14128973791,4558.08801561788,4694.6250252392,4810.04810403851,4825.55159859849,4789.64323316643,4775.71855260801,4728.533143102,4656.53394746423,4634.42294149873,4658.1321336584,4641.01063812171,4617.92169637968,4564.65575622703,4432.79572849823,4217.02925800679,4071.94416558401,4090.16900689827,4075.13893335894,4120.92423445904,4191.28913961748,4096.71951607055,3964.3742674079,3954.58702997147,3954.88133291132,3957.20366805553
"CH4","che","ktCH4",254.089943688896,253.318487669569,257.033627807922,266.787222639213,269.879531077801,267.318034572575,270.082034790328,270.274487366969,271.598074906093,272.571366660481,273.901029934993,270.393821119451,271.868074092647,272.909895947869,273.727512952675,272.998668750805,272.237518487248,269.588651745311,270.145353901291,272.280369402046,268.333909343366,269.121544713375,264.822053812412,259.843896690982,257.621291914991,257.869581559703,252.823305774439,246.67108251287,241.771078624631,235.95035127127,232.050723329637,232.173628273431,227.910037304438,223.552702417613,220.607276654856,220.148553308172,218.82073656967,218.397590572825,219.982984805266,217.781443414591,216.90010590717,213.631749013349,212.810036089167,210.69724818097,210.573498898322,210.032652503451,209.031831330347,206.935092595873,206.243770368227,206.190109235221
"CH4","chl","ktCH4",1090.50100701544,1492.67279761032,1747.33962104357,1833.67449161893,1590.51555996964,1647.48114381911,1885.97241159558,1459.68980285892,1436.74629683973,1477.91560188326,1313.06235990141,977.54165641776,879.911567593554,837.911002793328,845.282000148575,785.129472632157,732.846968681262,733.284604435559,732.663970636412,754.143730697157,807.71259510781,785.914998665094,830.445609304032,839.620636104527,900.615036472727,938.722269211463,956.672178745622,948.914241656892,944.139679298502,959.346672029521,968.490025224423,978.550573963686,975.142440914665,975.593834079533,1005.29629375464,999.975816606939,999.794633934033,985.369092996859,980.85759505809,988.174535900332,889.916707052019,936.937626719415,964.67027429428,964.586851031937,952.268151351704,914.050566950583,915.260988267899,921.842117132052,929.02913158023,934.820343739292
"CH4","chn","ktCH4",21061.9043676779,21980.6752779825,22550.3636563809,22841.9605997011,23183.114985721,24069.5241039171,24388.4631653616,24864.270147144,25404.3163887404,25621.0449338411,25808.0297835591,25661.0876350239,26094.0027886876,26747.958261239,27506.2697385104,27904.642367925,28562.3704386699,29238.1237349011,29874.9260083117,30948.3925924414,31583.8959004459,31634.4552960281,31782.1156953543,31868.1887448901,32671.0623675936,34225.9042131272,34748.3911139281,34471.0117133579,34334.3568871893,34241.0671130493,34609.7659701107,35216.8051746449,35609.4464500957,37477.4869785157,40163.1485408489,42536.8299136518,44713.3186180377,45946.3775970336,46500.7712293605,47559.8811959415,49639.5770711697,51625.1005944108,51764.3030724998,52961.0491484049,53828.0166633061,53230.0049930154,51366.0085344163,52014.27508664,53104.7538470413,53979.3623256767
"CH4","civ","ktCH4",105.749391115388,109.222520883902,113.476221546864,117.587834535081,122.131369656435,128.556098440495,134.301101485455,140.444580446772,146.312768997267,152.041773406053,155.072203545025,160.055378162511,167.684360701577,174.013404037926,180.520001412337,186.750144674355,194.252928779766,199.700982747112,206.939600554385,213.894715949278,221.702462685028,230.529305897929,239.021336972282,241.525577599645,251.942057595142,275.866190140678,293.080269260657,302.147674510283,299.594695455577,309.769418502611,314.290108126934,326.656723522661,354.493253928059,330.462865828617,356.197979534261,370.159306686323,382.665092005652,382.981463203918,387.498141620769,382.530205909176,398.896464780932,434.897404392285,445.885006829244,457.599066475936,466.766233682745,466.788401802003,472.250955341105,482.183303749478,489.387500871906,496.716691241197
"CH4","cmr","ktCH4",181.098927717019,191.707595229267,190.018842525186,191.491328101144,198.479862817179,209.394319139095,219.637269267415,232.844818261711,243.340368584593,253.991265859468,280.621081507104,290.856557963733,285.783300883169,640.746851642051,650.419185990263,633.922637917211,838.158486753164,759.660355047406,425.041534086385,633.687634763371,657.142480289537,661.497991293686,668.837676291673,714.746969222381,1523.25633308559,1443.67944282154,1301.31071061772,1215.02823325685,1152.22997001646,1102.32066671271,1029.87444554385,1003.78211077426,966.759396525919,964.594277913845,992.418083256693,1016.78083624097,1023.91891636355,1022.23046140139,1018.54742870567,1030.95565355035,945.120857400072,955.740181538306,973.060026646367,1024.66989509902,1076.41254463431,1178.86767411213,1188.26396170072,1197.77571054953,1205.90376788734,1214.13956129554
"CH4","cod","ktCH4",240.415332276339,250.302395899876,257.385073071981,264.701833144289,272.243740365517,279.464653699234,292.608560184365,299.785513032623,307.271652250188,316.045881263772,323.766936902918,333.681664651148,343.243759584176,353.133273796246,365.346572839483,378.086593625977,390.449544513661,403.544492478045,417.245386365598,431.111533065959,448.425186832828,455.584367408187,471.476577487807,482.770583479431,649.474915601298,639.736585319681,660.975641167246,668.019176318743,646.100473348266,635.718758812986,640.003794809204,661.699037674224,678.323591847545,715.011723590997,718.007652731088,734.356159804713,753.872655746732,786.686749199945,805.816624394514,820.599482629953,840.633240071241,870.587865948272,1116.02631358942,1166.32987817963,1227.00731061186,1262.97808497761,1299.36203281023,1366.73013656837,1397.66466469354,1429.31695902999
"CH4","cog","ktCH4",213.627600449743,256.50029539048,239.77906527687,1392.94509318099,2041.80470737523,1230.85314744777,1165.75199082195,325.451693327214,164.405549469832,147.430399142055,215.743933834148,248.501840788406,292.812952865647,307.575729139201,315.507366084899,316.139837626671,323.254278686717,324.874516761132,327.304166370769,329.997967770254,331.278367138725,332.160509602636,334.416739689499,337.41358834183,318.056712224378,362.452665829745,430.353700982979,426.954509234669,462.524238443623,432.421880233026,405.355942617346,384.988646031924,269.97063767846,307.676707093976,314.21492590953,377.539571238241,414.819457941512,355.549195953809,351.024026763659,381.893548644389,399.938539879876,349.109718263067,342.543896062032,406.543215959914,376.452147033426,357.651361644406,359.571063807535,361.552194010184,363.239464496156,364.96358780569
"CH4","cok","ktCH4",0.261048548908227,0.261611089836727,0.203902181594848,0.231452195163488,0.26711837093599,0.280639253186053,0.519217541661188,0.507585631307107,0.506505165660224,0.47970659000264,0.46268793924314,0.455150756320603,0.435091471041319,0.411965501621701,0.377731716404215,0.355411122262911,0.347040021767067,0.346087774312851,0.347161285033466,0.346750999986836,0.39637176281197,0.393229917177929,0.424781451429289,0.538359930329388,0.569979072129433,0.618734445342651,0.717976623348109,0.70589879175938,0.706136780054047,0.713090048550612,0.70757801728634,0.701235469345801,0.690589414742924,0.535680546594219,0.572952566139548,0.599436046788472,0.59598542225319,0.59046817978193,0.597074657734788,0.587321576725698,0.58267658059171,0.581790034316717,0.582776847847127,0.566518911030409,0.565725435898219,0.569192867177042,0.569215901105687,0.56937419712672,0.56960385736108,0.56982592283824
"CH4","col","ktCH4",2267.81391182338,2326.69530475807,2296.83744372673,2290.75072831217,2293.96637952579,2298.57062613031,2315.06722980445,2369.38709613454,2408.88419012289,2366.25065140839,2285.54206727548,2345.66788233078,2403.83800846459,2399.8693165245,2406.3836749708,2440.57535489535,2806.79422173306,3079.70224817343,3076.60885342231,3200.40078727873,3297.79995163009,3238.95587349112,3296.99362515378,3354.00856781857,3386.94384948133,3715.70588462071,3857.20199111817,3869.84157244764,4095.42295767353,4195.87761300861,3934.10356398528,3734.95472602892,3688.68659388137,3628.17200418727,3600.94023161285,3629.53219459125,3643.7720187432,3663.94723652539,3810.52402838125,3980.21659777932,4250.34279973311,4387.2114500464,4321.36010558414,4387.26564252018,4399.66719220824,4402.07141859901,4164.91995285788,4077.21617356474,4043.84167538366,4020.94810425573
"CH4","com","ktCH4",6.72843059042503,6.84821542195315,6.96704298104249,7.11840946024035,7.33135335603202,7.44603149652076,7.74055683394464,7.9376996605354,8.14116780688849,8.52545253003282,8.57493851015363,8.61137154462335,8.61566677414145,8.57079638037039,8.85620191802737,8.74644166681911,8.76681998620036,8.76423354413783,8.9424984999568,9.17957090221073,9.54362931084317,9.70637339297349,9.94028330823462,10.5698087278128,10.4935239814422,10.8434909923869,11.40282329983,11.2788571672276,12.2301040398082,12.3458290277766,12.4065573654072,12.7925487396521,13.4709384902745,13.5155002216947,13.6757450334211,13.2979161520962,14.0815551863182,13.421032727256,14.4113259308603,14.6994528594228,15.2692919565497,16.2328600820023,16.6631592427348,16.8898058257253,17.3294780481643,17.5674281867004,17.7491893052503,17.9341385295096,18.113236540783,18.2935885097656
"CH4","cpv","ktCH4",2.64130592530636,2.61623200580412,2.69413505583681,2.59720586091516,2.54023258671794,2.51891529544594,2.57681915745392,2.62514670192324,2.70601909029113,2.76607522091057,2.82376550069081,2.9567101638128,3.1159924257632,2.98318512938015,3.04401396963821,3.23431791971858,3.47412704241661,3.70215442373434,4.12055191180488,4.3941135136386,4.59887144321071,4.76641752463671,5.16380529693726,5.35554681206494,5.31620620641185,5.56684322362326,5.55479720509891,5.82552313387285,6.14231159769439,6.29400664131985,6.43048522830056,6.60855031369006,6.80068749395092,6.90544963062849,7.74271094916731,8.16299119129574,8.5426551267799,9.0946383496739,9.45591856719741,9.6880336209636,9.87068566148671,8.42986439546044,8.57015029277058,9.26692919657443,9.3863050230162,9.6569629664779,9.73052253708304,9.8018840845883,9.87425057986327,9.945625701265
"CH4","cri","ktCH4",107.090592988152,112.060898795552,117.266767331857,124.731688875745,124.245468056632,127.798263668313,131.29668428088,136.393649020628,141.829518174512,148.001276968564,152.747639740281,159.066923293928,158.756956880664,164.618580023506,168.969385449927,162.91278307766,163.091982997604,163.100558214172,158.350531547098,157.192640359262,160.289094733378,159.607503741816,158.24967338365,158.522500596916,146.567252678419,133.39250998484,131.124503975557,127.69309022289,128.575401718538,124.002671612641,121.032640377847,118.056676107146,115.133857511315,112.489993849112,110.930558375944,113.83876256541,111.983665564197,120.140162159204,125.820410547283,126.461506112528,131.100185089628,131.786769078538,127.368431711704,129.520386713473,129.790744611743,130.023262405632,130.076451787975,130.301588374412,130.621103903081,130.913691928439
"CH4","cub","ktCH4",598.220690769781,570.329692341469,558.85864085225,573.132627589305,575.816881848433,580.965068262436,587.714986314286,580.208457566747,581.191262861769,577.810573283842,576.0408759844,571.766019883713,578.710849286993,579.869431705916,587.120278126037,589.714074838344,589.267032494473,585.910136001002,589.664921489782,605.093607429407,598.487690199941,591.815474337305,595.192718955308,559.328910451203,581.190551118425,568.300489981733,594.66592908952,626.203532549127,607.642922002896,596.138358400208,593.939447632902,585.681829143852,587.82777400254,591.746529000856,572.66831351972,544.723593932212,557.228492574432,559.410650528356,568.71081840705,591.910149583161,574.934657704268,583.528151688982,583.606543269868,586.699788653762,591.568943485169,590.721508322484,590.642090965882,590.500803752582,590.625066578756,590.841261712678
"CH4","cuw","ktCH4",0.746890684609307,0.760219895830055,0.754597808708838,0.77544118359356,0.741784218081436,0.699011046048303,0.769446831815733,0.772526301240953,0.972026450787387,0.901794558787292,0.869018725460487,0.826473561468551,0.675332905669417,0.618822287134208,0.6518796481804,0.610062452570073,0.555670467536233,0.561447525763196,0.556750000568692,0.499343218735877,0.494222038038327,0.522076960043067,0.547774301241229,0.381314470621211,0.497702911008387,0.514233498015271,0.521224264320865,0.526488309924297,0.536617024649554,0.546895063194011,0.557031930550172,0.558400524975742,0.554564542656047,0.551713277396437,0.558272569544036,0.565725160450063,0.571353671895058,0.581020458227305,0.581346590689365,0.552252388846788,0.553658168379789,0.546244146516561,0.390033175161045,0.361317148183068,0.36000076028048,0.348813772972363,0.351626874759829,0.34851781419392,0.35963006881069,0.350846068047018
"CH4","cym","ktCH4",0.327499679081941,0.353947170972306,0.367210122421051,0.383638455445528,0.403486378475894,0.417634179222761,0.440104778149013,0.464797156683804,0.479695884337581,0.492908818416856,0.517760654750242,0.543642212441844,0.558220056216657,0.731445599012554,0.38704647817305,0.388461111094914,0.407299409998254,0.412791695812357,0.417443605691964,0.427519027727737,0.465564130066964,0.458161547774919,0.487771039285698,0.500504421957124,0.544755444895682,0.573187367402786,0.605264393652073,0.626101539218101,0.650788139226212,0.687759252124643,0.71078410234442,0.722015852570808,0.734375304437824,0.758360622829187,0.789099513938241,0.801140808604365,0.824028491825524,0.877071017645453,0.925472259665656,0.885482250638639,0.877872076129565,0.921343352512522,0.924960722934305,0.926384811197284,0.934435348335748,0.944653688947837,0.953632865737181,0.959683526041088,0.969781233993157,0.978575373515171
"CH4","cyp","ktCH4",19.9314341951401,20.4932172302456,20.7825388092159,21.2660771879016,20.3392971302726,15.6931034476815,16.1130444483467,17.0743011636358,18.0260876958889,18.0088321253207,18.1846971987403,18.6613434621752,19.1734259375336,19.7856824639272,20.5712457719937,20.9883239988451,20.9839498256936,21.6223653604982,22.0797117485694,22.3928872821388,22.9804458533065,23.4903620938011,24.0926557278755,24.9384277856642,25.6581773725295,26.3262908848831,26.9955817656405,27.0113093765009,27.081311796917,27.116577671283,27.5672907258741,28.6249202917652,29.4798537325916,29.2113159444464,28.9188756267032,28.0766800152579,27.7655056843947,28.2367667358535,28.0814627877135,28.006364095978,39.4229413510995,38.8788148063918,36.4049666772878,34.6879717517291,34.1223092990235,34.7127987232586,35.7183951189681,36.2970509900877,36.7424558408532,36.8792496319876
"CH4","cze","ktCH4",773.481487600075,785.808053080713,783.036765563477,782.813741190144,787.856949338437,796.182547322552,797.367328777965,813.441901138121,823.437078908158,840.027923338391,832.141588796016,840.112832448981,838.15681452321,837.365513752295,848.054343979736,844.782437923914,835.681451004674,836.442744403418,828.246557407993,817.057412358718,797.527766893582,762.925228549757,711.850934938568,679.864707295244,633.110741559323,645.300840471663,687.186948177907,673.38967921731,650.266307794732,647.260224328264,655.605515071023,637.39560035481,603.632282057776,596.581804911558,561.762653504677,524.545750740705,524.524455987654,519.745707595699,517.729867460576,501.397978221177,511.364280649155,504.759903402598,504.496082303179,480.939111913547,467.651795739553,467.228880557072,470.876199091324,471.773087607109,468.249938659206,468.013675355931
"CH4","deu","ktCH4",6077.171191052,6236.90289524034,6115.64580933913,6104.15646771706,6135.22996755977,6093.7547357976,6082.30228832229,6015.84231655094,6039.72076952067,6126.14624679266,6144.21289833958,6099.46412536497,6032.32179241541,5859.14696708368,5837.69931212385,5868.25915354375,5786.32076695316,5636.42543280112,5523.72659175602,5503.61169802477,5359.32566103732,5186.64280825599,5052.19975936163,5074.35210527964,4921.86380208642,4790.2501231198,4678.82645402015,4461.33466429589,4234.06826364686,4134.4864451075,3990.4862563229,3884.15790614796,3765.25993167039,3636.93453895422,3994.7208324876,3462.67976996288,3460.51816395154,3552.81484051753,3308.01317789529,2668.51000217517,3330.00228682001,3351.4312817831,3023.85836500159,2941.89612622272,2902.43070873188,2890.41050984519,2863.14734579737,2844.34231545079,2773.8547824426,2754.65746674193
"CH4","dji","ktCH4",7.21830314811524,7.58627399752289,7.84589274273607,8.04958925364126,8.51724442475051,9.21527823814623,9.69027725866263,11.0387429434042,11.8238124050054,12.252605574811,13.2065432900612,13.1925979827327,13.3675665923461,14.3978975866209,15.1310197131791,16.0191461567411,16.7605504706172,17.8540769774625,19.0662905380842,20.1484139530328,21.5040782250725,21.8079431559513,22.0008850120859,22.4547025337513,23.0591120547729,24.2961863950223,25.4077490398285,26.0933140235376,26.9743477219807,28.6126163689096,29.1305510876208,30.1720731665664,30.6130537344494,31.5761700267845,33.7211838458689,34.2379050464944,33.6163216669286,33.4695961712384,32.3980957154621,32.5726154789818,32.5202960916759,33.0049360547375,33.3779039710866,32.5662434882558,33.0167106740445,33.2612636447231,33.4311662851411,33.6014094421737,33.7668354226541,33.9316453918882
"CH4","dma","ktCH4",0.924366404687576,1.02401096785815,1.05875806713832,1.09425782094896,1.1298082349093,1.172211543568,1.22037971280611,1.26849364766701,1.31598323214281,1.36414470011542,1.406603292825,1.44623522672956,1.48783869849347,1.52274693701671,1.57807022090458,1.65622130402183,1.73024626246045,1.92508430090982,1.96146948040618,2.05879030753775,2.0558489839529,2.0459607156156,2.05100644067605,2.05439068766672,2.0682860927201,2.07902943779144,2.07930495009085,2.08052576419562,2.08008907276842,2.07514056774874,2.07545223799153,2.0781140527202,2.08942399217674,2.09746111853572,2.09360944991397,2.06807767008975,2.11045483639928,2.12792233719118,2.12955412161606,2.14923269444475,2.151413889075,2.18310619559441,2.21367635848062,2.21762770565772,2.22176324151868,2.22979904631183,2.23291080899139,2.23667995335962,2.24180931782554,2.24635861587756
