"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"BC","reu","biomass","ktC",0.0054018950450003,0.00550785521876075,0.00561373391302551,0.00571953112779461,0.00582524686306805,0.00593088111884583,0.00603643389512791,0.00614190519191434,0.00624729500920511,0.0063526033470002,0.0064578302052996,0.00658425608230788,0.006710574871979,0.00683678657431295,0.00696289118930974,0.00708888871696936,0.00721477915729181,0.00734056251027711,0.00746623877592521,0.00759180795423616,0.00771727004520996,0.00786802649050003,0.00801864219243269,0.0081691171510079,0.00831945136622572,0.00846964483808613,0.00861969756658909,0.00876960955173467,0.00891938079352278,0.00906901129195352,0.00921850104702682,0.0094750947740927,0.00973142629151628,0.00998749559929747,0.0102433026974364,0.010498847585933,0.0107541302647873,0.0110091507339992,0.0112639089935689,0.0115184050434963,0.0117726388837813,0.0120260327451256,0.0122791394244806,0.0125319589218465,0.0127844912372231,0.0130367363706106,0.0132886943220089,0.0135403650914179,0.0137917486788377,0.0140428450842684,0.0142936543077098,0.0145293097991423,0.0147646679142467,0.0149997286530228,0.0152344920154706,0.0154689580015903,0.0157031266113818,0.015936997844845,0.01617057170198,0.0164038481827868,0.0166368272872655,0.0168591851172595,0.0170812297762119,0.0173029612641227,0.0175243795809919,0.0177454847268194,0.0179662767016054,0.0181867555053497,0.0184069211380524,0.0186267735997136,0.0188463128903331,0.0190132894597652,0.0191799984916504,0.0193464399859886,0.0195126139427798,0.019678520362024,0.0198441592437213,0.0200095305878715,0.0201746343944749,0.0203394706635312,0.0205040393950405,0.0208308239291975,0.0211570478903462,0.0214827112784867,0.0218078140936187,0.0221323563357425,0.0224563380048579,0.0227797591009651,0.0231026196240639,0.0234249195741542,0.0237466589512364,0.0238434878898277,0.0239401037935824,0.0240365066625001,0.0241326964965807,0.0242286732958249,0.0243244370602321,0.0244199877898024,0.0245153254845358,0.0246104501444326,0.0247053617694925,0.026325376135351,0.0280397840349992,0.0298651306569826,0.0309774807924656,0.032088348107294,0.0331977390247213,0.0343056599982124,0.0354121175104166,0.0364955878438107,0.0375771758014281,0.0379501299804355,0.0383225474114944,0.0387146351939716,0.0391065842080673,0.0394984001115708,0.039890088566089,0.0402816552352476,0.0406731057828181,0.041064445870766,0.0414556811572173,0.0414931214736136,0.0415328412112283,0.0415748807809678,0.0413697250326695,0.0411666591371882,0.0409656397855492,0.0408425115065855,0.0406252698253901,0.0405836619232177,0.04054226431346,0.0402194653921739,0.0398971918605899,0.0395754379454401,0.0392541977018305,0.0389334650081241,0.0384987061383626,0.0380668439224121,0.0376378242968975,0.0372115939305238,0.0369166334823641,0.0369797209342836,0.0370422765008425,0.0371406732930189,0.0372389395855742,0.0373370712270919,0.0374350638577456,0.0374795121606852,0.0375233393213313,0.0375665361266473,0.037609093088976,0.036762302598485,0.0359341242636146,0.0351270325184507,0.0343212818291823,0.0335168672530965,0.0327137836245069,0.0319120252765865,0.0310462366393131,0.0301817940713094,0.0293186890768514,0.0284318051377141,0.0275794269849966,0.0267374293159171,0.0258986694199821,0.0250631424176508,0.0242309038479075,0.0234018958134894,0.022553496105866,0.0217067283669046,0.0208614958904294,0.0242690005537997,0.02783671785664,0.0315006198191106,0.0352329813290035,0.0390333037453978,0.0429010678586286,0.0468122337570213,0.050789231619272,0.0654148598099966,0.070475982109763,0.0756409962094903,0.0808771685385174,0.0861938713605855,0.0915903715034603,0.0970659357750913,0.102619827640531,0.108476168529889,0.114339478483735,0.120327279707991,0.126389634697556,0.132845989477151,0.139486307444201,0.146224384214013,0.153059244385799,0.159989912983192,0.16622846095062,0.173322324638661,0.180469423309526,0.187668679204015,0.195082696153869,0.207177481357269,0.217832910454085,0.227647537140935,0.23708605758718,0.246580523855683,0.257019218019697,0.267942512146735,0.279111556344167,0.29055249414897,0.303635314565998,0.307773551532074,0.311834202290406,0.316080255206516,0.320829590226281,0.330226134761524,0.336498800543651,0.343229348883341,0.352603960968136,0.361808482510183,0.416595819212874,0.372755608139521,0.377790480176741,0.376111095503998,0.372644588294907,0.378794280173011,0.407771219967343,0.436304380269295,0.464233740410156,0.487723204050567,0.519360252600326,0.515220701165732,0.520421515633072,0.524276320283488,0.530135940765639,0.535356289298353,0.539466851275254,0.541648049951696,0.543447099039887,0.549696774014123,0.619884234099227,0.575697912520387,0.529289557475985,0.488739755335665,0.547664855594604,0.550587251177329,0.547021978988786,0.526448637306628,0.527481756869577,0.537006154697112,0.52057543069066,0.533057897309253,0.530034885134522,0.533919541563306,0.543622708735826,0.558161871067707,0.56677553732224,0.569558807636075,0.572377884350882,0.573110959699718,0.570904961900018,0.574867756810412,0.564279130154891,0.557179092051577,0.542992185518559,0.540590555455447,0.53994292591711,0.543258718735517,0.54274228587616,0.542253947443672
"BC","reu","brown_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362719294415579,0.000682704068145103,0.000651255796135066,0.000506482707929775,0.000480534601995429,0.000325685160039144,0.00068439561412319,0.000532552674745762,0.000766027460608661,0.000826996367439559,0.000987624995766101,0.000554154477579356,0.00138538619394839,0.00110830895515871,0.000761962406671615,0.000277077238789679,0.000692693096974195,0.000692693096974195,0.000799772542261434,0.000684153012436949
"BC","reu","coal_coke","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BC","reu","diesel_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00682262749191266,0.0078857800089934,0.0089600932236904,0.00602863144525524,0.010133214815927,0.0112331596358848,0.0133246775528493,0.0164574780204327,0.0175441965413434,0.0196687209010773,0.0208824379164202,0.0239728396654512,0.0260210859689605,0.0322325620526865,0.0353276062798916,0.043165299961537,0.0511120289969587,0.0599307062168053,0.0603781257282694,0.0618114439367892,0.0872706204272944,0.0970666652528979,0.0957433317948945,0.112607942880383,0.119303300419266,0.136152726702251,0.196099657218717,0.195788222324628,0.190017880756016,0.236522999698114,0.210521238965096,0.219347750135921,0.270691728574981,0.294169104720867,0.343247876583417,0.374320263414412,0.400852203029567,0.389626817234679,0.434481942555115,0.425868734508673,0.644967799794362,0.765090105762305,0.783054991040898,0.794627345342173,0.780843550736791,0.858060280586282,0.89732305604271,0.928592810121316,1.17534641007834,1.10310534327348,0.984942383490668,1.09451444087809,1.08996403276014,1.03346611309033,1.19057917348397,1.26158473130475,1.25236892037941,1.23030610608487,1.21848300920024,1.31229525270203,1.30443174788871,1.29051582372263,1.39214251394266,1.4252540981712,1.4841503286392,1.61601997535919,1.62690080684584,1.6815321266389,1.73560710594738,1.78598649886623
"BC","reu","hard_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473495085995087,0.0536015840220386,0.0504518337739814,0.0533099956915123,0.0489529149765371,0.0391644853854156,0.0430590414152058,0.0524223503041947,0.0538690578097359,0.0519070765458049,0.0555438385679954,0.0286457110297989,0.0279300761251841,0.0261045273098437,0.0219773924151493,0.0201767448041618,0.0205041906786142,0.0210003245611759,0.0240177227423933,0.0203558625147269
"BC","reu","heavy_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189835903877427,0.000215662069407754,0.000241164922610754,0.000159806678091857,0.000264727901849796,0.00028942247423448,0.000342291381453765,0.000421585256160516,0.000448256862824635,0.000501353436976217,0.000527535823786368,0.000606666197354324,0.000659419779732961,0.000817680526868871,0.000896810900436828,0.00107845998732852,0.00129056444491452,0.00152905339617538,0.00155656946103058,0.00161043006511489,0.0022985992049628,0.00261683336070761,0.00249605204458651,0.00297305883325389,0.00359092227390195,0.00410266446174272,0.00527858321699403,0.00472343566845017,0.00562444844354098,0.00781892728443204,0.00625939566886492,0.00605882574306864,0.00509217854344785,0.00500661982804948,0.00533544068784888,0.00573721778346815,0.00665507726769265,0.00768969654008026,0.00861069662233779,0.00876219026320896,0.0086630731919123,0.0102692043267813,0.00936574130638055,0.00925617709061989,0.01078965244419,0.0114625966540843,0.0120027430920426,0.0116856195469988,0.0142397862348702,0.0124268698292276,0.0103674180989211,0.011321265542484,0.0101501668520579,0.00983084241537384,0.0112462255264463,0.010803203038611,0.0109572959181334,0.0101752532960358,0.0100684874300651,0.0103379787602872,0.0109920830748271,0.0104681526875936,0.00943056691509151,0.0079970753430115,0.00917389374020026,0.00882265317229785,0.00902311491105819,0.00908557099555368,0.00915748756749269,0.00921943399610461
"BC","reu","light_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000809777233963716,0.000916590392442663,0.00100772269973363,0.000656558490449266,0.00106945239347095,0.00114977965653044,0.00133260231326668,0.00160839425423176,0.0016757924350943,0.00183658397972567,0.0018968048666664,0.00213538683615344,0.00227237490895454,0.00275889195411037,0.00296301366690534,0.003503828515699,0.0040931493795061,0.00473996706205587,0.00472152321049158,0.00478467307067269,0.00669506537383867,0.00702732382276083,0.00756116412049978,0.00943137191747799,0.0099693900512037,0.0113091275345089,0.0215112658011121,0.0245898900458803,0.0258054778987151,0.0299477605851468,0.0280794171788436,0.026765785348055,0.03020758756077,0.0295921749327547,0.0340058855476513,0.0330021062766482,0.0349594586473166,0.033745023514009,0.0472498413646876,0.0486589311034569,0.055766350130038,0.0649286017337898,0.0655242567177205,0.0675161616072212,0.0688134727980876,0.0775621624319394,0.0680791597096228,0.0556206903430426,0.0507579655486366,0.0343866850878289,0.0182735817286082,0.0198300648548788,0.0194490824470328,0.0175019613963985,0.0193916070469619,0.0175104763232619,0.0175632894857156,0.0170966187603649,0.015460069438024,0.0181184488326566,0.0175158046612732,0.0180466190986217,0.0180030522530776,0.0178586730442921,0.018200783119114,0.018770248892496,0.0201686791145348,0.02055051926896,0.0208759816587008,0.0211435517246324
"BC","reu","natural_gas","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BC","reu","process","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38934376343313e-05,2.78052160156815e-05,4.17353351440507e-05,5.56837950194388e-05,6.96505956418457e-05,8.36357370112718e-05,9.76392191277167e-05,0.000111661041991181,0.000125701205601663,0.000139759709959165,0.000153693207646195,0.000167618982913429,0.000181537035760864,0.000195447366188502,0.000209349974196344,0.000223244859784386,0.000237132022952632,0.000251011463701081,0.000264883182029732,0.000278747177938585,0.000296429669111656,0.000314468839549122,0.000332864689250982,0.000351617218217237,0.000370726426447885,0.000390192313942929,0.000410014880702366,0.000430194126726199,0.000450730052014426,0.000471622656567047,0.000493143753472558,0.000515039065970754,0.000537308594061634,0.000559952337745198,0.000582970297021448,0.000606362471890384,0.000630128862352002,0.0006542694684063,0.000678784290053288,0.000703673327292961,0.00073096854987871,0.000758737108532912,0.000786979003255581,0.000815694234046701,0.00084488280090629,0.000874544703834329,0.000904679942830837,0.000935288517895795,0.000966370429029222,0.0009979256762311,0.0010637587419112,0.00112306668462996,0.00117894627516802,0.00123402144697717,0.00129038336698507,0.00134949543374333,0.00141213664634903,0.00147844906514969,0.00154799733872922,0.00162021676513993,0.00169489634534924,0.00177266022784891,0.00185523919997602,0.00194498409502393,0.004437890009598,0.00689607692311727,0.00937358893322134,0.0109976578653184,0.0129287897643236,0.0152715270898651,0.017891456148865,0.0204309106779308,0.0229774942378181,0.0253488872683972,0.0279087648500673,0.0302603176199549,0.0323638421415138,0.0345164657700624,0.0359865485981158,0.037147359059096,0.0383288215054243,0.0394909021158923,0.0401820430768974,0.0406443638052306,0.041124003168199,0.0420336795523522,0.0426768182970088,0.0437788854023355,0.0447928196479156,0.0461748435059897,0.0477495489025488,0.0485324222971219,0.0493114520345987,0.049872904339364,0.0504145639106142,0.0500529520069564,0.0490286643723543,0.0480909465379918,0.0472338173276828,0.0471102644936147,0.0477589119837989,0.0490837156669403,0.0509426636204142,0.053093715860545,0.0554030061253691,0.0567088202485182,0.0569111899243011,0.0568238610647795,0.0555112605697602,0.0537213690000002,0.0516658094758697,0.0494166961271602,0.0470117286658877,0.0444594924775786,0.0444594924775786,0.0444594924775786,0.0444594924775786,0.0444594924775786,0.0444594924775786
"BC","rou","biomass","ktC",1.86505712400507,1.87837896060511,1.89170079720514,1.90502263380518,1.91834447040522,1.93166630700525,1.94498814360528,1.95830998020532,1.97163181680536,1.9849536534054,1.99827549000543,2.01254888636261,2.02682228271979,2.04109567907697,2.05536907543416,2.06964247179134,2.08391586814852,2.0981892645057,2.11246266086289,2.12673605722006,2.14100945357725,2.15630237824566,2.17159530291406,2.18688822758248,2.20218115225088,2.2174740769193,2.2327670015877,2.24805992625611,2.26335285092452,2.27864577559293,2.29393870026134,2.31032397669178,2.32670925312222,2.34309452955265,2.35947980598309,2.37586508241353,2.39225035884397,2.40863563527441,2.42502091170484,2.44140618813528,2.45779146456572,2.47534711788405,2.49290277120237,2.5104584245207,2.52801407783902,2.54556973115735,2.56312538447568,2.58068103779401,2.59823669111234,2.61579234443065,2.63334799774898,2.65184281959367,2.67033317609494,2.68881906725281,2.70730049306725,2.72577745353829,2.7442499486659,2.76271797845011,2.78118154289089,2.79964064198828,2.81809527574224,2.83744619679041,2.85678607768364,2.87611491842198,2.8954327190054,2.91473947943389,2.93403519970749,2.95331987982617,2.97259351978993,2.99185611959878,3.01110767925271,3.04293447889237,3.07473867943977,3.10652028089493,3.13827928325784,3.17001568652849,3.20172949070689,3.23342069579303,3.26508930178694,3.29673530868859,3.32835871649798,3.34771697716755,3.36705730018112,3.38637968553867,3.40568413324022,3.42497064328576,3.44423921567531,3.46348985040883,3.48272254748636,3.50193730690787,3.52113412867338,3.54122342930218,3.5612889064816,3.58133056021163,3.60134839049229,3.62134239732355,3.64131258070543,3.66125894063792,3.68118147712103,3.70108019015477,3.72159115406432,3.74892384690552,3.77642729955499,3.80410298608575,3.83195239151188,3.85997701186962,3.88835163148078,3.91690336434333,3.94563371986325,3.97454421884742,4.00363639358847,4.03288863322944,4.06232262346408,4.09194001305611,4.12174246258005,4.15173164450888,4.18239568596163,4.21324423400415,4.24427883365297,4.27550104209741,4.30691242878993,4.33622754022501,4.36566739747228,4.39523332389277,4.42492665107222,4.45474871887584,4.4852097128175,4.51579905448775,4.5465179736442,4.57736770865042,4.60834950653344,4.63953852506634,4.67085125165183,4.70228908083485,4.73385341588892,4.76554566887425,4.79785782600834,4.83029529589395,4.86285936038344,4.89555131040137,4.92837244600488,4.95998697495664,4.99171691378477,5.02356355669413,5.05552820590245,5.08761217169149,5.12022738381567,5.15295816167251,5.1858057281144,5.21877131431113,5.25185615980275,5.28684244000824,5.32192163282011,5.35709530898607,5.39236504855244,5.42773244092511,5.46393171315474,5.50021937858435,5.53659699413372,5.57306612654042,5.60962835242434,5.70170432030858,5.79529029023542,5.89041351235082,5.87099008508804,5.85154696859741,5.82459240151844,5.79789052979416,5.77144155437797,5.74524567681327,5.71930309923193,5.75253056747725,5.80752290743639,5.85808656119565,5.90873989735007,5.96488180551908,6.02667493904817,6.08158067546288,6.14127615374549,6.2035110453765,6.26425612295073,6.32675163686329,6.36300137356521,6.36920498111214,6.3633822324524,6.31665410119635,6.27114906371657,6.20276407755722,6.1120821261986,5.99808295842964,5.87130756658558,5.62483509267298,5.44378229293921,5.23204339439208,5.04994118947207,4.82222425744456,4.61143169741958,4.35111068921924,4.1413342295624,3.97174866848741,3.809781935926,3.63174394947287,3.45876642709263,3.41537873971366,3.41372797329998,3.36424894785384,3.23047296250172,3.09800818278958,2.96647745875273,2.83115414369885,2.7034608839602,2.6059460088573,2.55448354262612,2.55022780750284,2.57948101810869,2.63486083351918,2.7115663075085,2.80561039112267,2.95044009707421,3.0771212699315,3.19545855183391,3.30503909735105,3.4034308934111,3.47259853081146,3.47776346790807,3.48168528814205,3.48450034581259,3.47996355180505,3.46652501101399,3.44943134674225,3.42800987864461,3.40193087340794,3.37140595276042,3.33809187986696,3.30402411862463,3.2705676789255,3.23828084800961,3.20629232382189,3.17239453522634,3.16643881013403,3.12814188256577,3.37892967762362,3.55648039878872,3.49276941787931,3.2048658572991,4.11402855507329,3.41139749762266,4.48015601543686,4.06642673672769,3.8216947894566,3.72708122641284,2.8643089341775,2.98832993996712,3.56560054078532,4.19317217509637,4.35118815640452,4.15359260335951,4.28811533675861,5.29183010373658,5.21508620327432,5.444031901117,4.75752386648861,4.90275164000341,4.63835612157064,4.6105645798668,4.41156724174037,4.43146000290969,4.46314173257696,4.41648157092621,4.3709938728407
